Date,Open,High,Low,Close,Volume
05/12/2017,11685.70020,12032.00000,11604.59961,11916.70020,6895260160
06/12/2017,11923.40039,14369.09961,11923.40039,14291.50000,12656300032
07/12/2017,14266.09961,17899.69922,14057.29981,17899.69922,17950699520
08/12/2017,17802.90039,18353.40039,14336.90039,16569.40039,21135998976
09/12/2017,16523.30078,16783.00000,13674.90039,15178.20020,13911300096
10/12/2017,15168.40039,15850.59961,13226.59961,15455.40039,13433299968
11/12/2017,15427.40039,17513.90039,15404.79981,16936.80078,12153900032
12/12/2017,16919.80078,17781.80078,16571.59961,17415.40039,14603799552
13/12/2017,17500.00000,17653.09961,16039.70020,16408.19922,12976900096
14/12/2017,16384.59961,17085.80078,16185.90039,16564.00000,13777399808
15/12/2017,16601.30078,18154.09961,16601.30078,17706.90039,14309999616
16/12/2017,17760.30078,19716.69922,17515.30078,19497.40039,12740599808
17/12/2017,19475.80078,20089.00000,18974.09961,19140.80078,13314599936
18/12/2017,19106.40039,19371.00000,18355.90039,19114.19922,14839499776
19/12/2017,19118.30078,19177.80078,17275.40039,17776.69922,16894499840
20/12/2017,17760.30078,17934.69922,16077.70020,16624.59961,22149699584
21/12/2017,16642.40039,17567.69922,15342.70020,15802.90039,16516599808
22/12/2017,15898.00000,15943.40039,11833.00000,13831.79981,22197999616
23/12/2017,13948.70020,15603.20020,13828.79981,14699.20020,13086000128
24/12/2017,14608.20020,14626.00000,12747.70020,13925.79981,11572299776
25/12/2017,13995.90039,14593.00000,13448.90039,14026.59961,10664699904
26/12/2017,14036.59961,16461.19922,14028.90039,16099.79981,13454300160
27/12/2017,16163.50000,16930.90039,15114.29981,15838.50000,12487600128
28/12/2017,15864.09961,15888.40039,13937.29981,14606.50000,12336499712
29/12/2017,14695.79981,15279.00000,14307.00000,14656.20020,13025500160
30/12/2017,14681.90039,14681.90039,12350.09961,12952.20020,14452599808
31/12/2017,12897.70020,14377.40039,12755.59961,14156.40039,12136299520
01/01/2018,14112.20020,14112.20020,13154.70020,13657.20020,10291200000
02/01/2018,13625.00000,15444.59961,13163.59961,14982.09961,16846600192
03/01/2018,14978.20020,15572.79981,14844.50000,15201.00000,16871900160
04/01/2018,15270.70020,15739.70020,14522.20020,15599.20020,21783199744
05/01/2018,15477.20020,17705.19922,15202.79981,17429.50000,23840899072
06/01/2018,17462.09961,17712.40039,16764.59961,17527.00000,18314600448
07/01/2018,17527.30078,17579.59961,16087.70020,16477.59961,15866000384
08/01/2018,16476.19922,16537.90039,14208.20020,15170.09961,18413899776
09/01/2018,15123.70020,15497.50000,14424.00000,14595.40039,16659999744
10/01/2018,14588.50000,14973.29981,13691.20020,14973.29981,18500800512
11/01/2018,14968.20020,15018.79981,13105.90039,13405.79981,16534099968
12/01/2018,13453.90039,14229.90039,13158.09961,13980.59961,12065699840
13/01/2018,13952.40039,14659.50000,13952.40039,14360.20020,12763599872
14/01/2018,14370.79981,14511.79981,13268.00000,13772.00000,11084099584
15/01/2018,13767.29981,14445.50000,13641.70020,13819.79981,12750799872
16/01/2018,13836.09961,13843.09961,10194.90039,11490.50000,18853799936
17/01/2018,11431.09961,11678.00000,9402.29004,11188.59961,18830600192
18/01/2018,11198.79981,12107.29981,10942.50000,11474.90039,15020399616
19/01/2018,11429.79981,11992.79981,11172.09961,11607.40039,10740400128
20/01/2018,11656.20020,13103.00000,11656.20020,12899.20020,11801700352
21/01/2018,12889.20020,12895.90039,11288.20020,11600.09961,9935179776
22/01/2018,11633.09961,11966.40039,10240.20020,10931.40039,10537400320
23/01/2018,10944.50000,11377.59961,10129.70020,10868.40039,9660609536
24/01/2018,10903.40039,11501.40039,10639.79981,11359.40039,9940989952
25/01/2018,11421.70020,11785.70020,11057.40039,11259.40039,8873169920
26/01/2018,11256.00000,11656.70020,10470.29981,11171.40039,9746199552
27/01/2018,11174.90039,11614.90039,10989.20020,11440.70020,7583269888
28/01/2018,11475.29981,12040.29981,11475.29981,11786.29981,8350360064
29/01/2018,11755.50000,11875.59961,11179.20020,11296.40039,7107359744
30/01/2018,11306.79981,11307.20020,10036.20020,10106.29981,8637859840
31/01/2018,10108.20020,10381.59961,9777.41992,10221.09961,8041160192
01/02/2018,10237.29981,10288.79981,8812.28027,9170.54004,9959400448
02/02/2018,9142.28027,9142.28027,7796.49023,8830.75000,12726899712
03/02/2018,8852.12012,9430.75000,8251.62988,9174.91016,7263790080
04/02/2018,9175.70020,9334.87012,8031.22022,8277.00977,7073549824
05/02/2018,8270.54004,8364.83984,6756.68018,6955.27002,9285289984
06/02/2018,7051.75000,7850.70020,6048.25977,7754.00000,13999800320
07/02/2018,7755.49023,8509.11035,7236.79004,7621.29981,9169280000
08/02/2018,7637.85986,8558.76953,7637.85986,8265.58984,9346750464
09/02/2018,8271.83984,8736.98047,7884.70996,8736.98047,6784820224
10/02/2018,8720.08008,9122.54981,8295.46973,8621.90039,7780960256
11/02/2018,8616.12988,8616.12988,7931.10010,8129.97022,6122189824
12/02/2018,8141.43018,8985.91992,8141.43018,8926.57031,6256439808
13/02/2018,8926.71973,8958.46973,8455.41016,8598.30957,5696719872
14/02/2018,8599.91992,9518.54004,8599.91992,9494.62988,7909819904
15/02/2018,9488.32031,10234.79981,9395.58008,10166.40039,9062540288
16/02/2018,10135.70020,10324.09961,9824.82031,10233.90039,7296159744
17/02/2018,10207.50000,11139.50000,10149.40039,11112.70020,8660880384
18/02/2018,11123.40039,11349.79981,10326.00000,10551.79981,8744009728
19/02/2018,10552.59961,11273.79981,10513.20020,11225.29981,7652089856
20/02/2018,11231.79981,11958.50000,11231.79981,11403.70020,9926540288
21/02/2018,11372.20020,11418.50000,10479.09961,10690.40039,9405339648
22/02/2018,10660.40039,11039.09961,9939.08984,10005.00000,8040079872
23/02/2018,9937.07031,10487.29981,9734.55957,10301.09961,7739500032
24/02/2018,10287.70020,10597.20020,9546.96973,9813.07031,6917929984
25/02/2018,9796.41992,9923.21973,9407.05957,9664.73047,5706939904
26/02/2018,9669.42969,10475.00000,9501.73047,10366.70020,7287690240
27/02/2018,10393.90039,10878.50000,10246.09961,10725.59961,6966179840
28/02/2018,10687.20020,11089.79981,10393.09961,10397.90039,6936189952
01/03/2018,10385.00000,11052.29981,10352.70020,10951.00000,7317279744
02/03/2018,10977.40039,11189.00000,10850.09961,11086.40039,7620590080
03/03/2018,11101.90039,11528.20020,11002.40039,11489.70020,6690570240
04/03/2018,11497.40039,11512.59961,11136.09961,11512.59961,6084149760
05/03/2018,11532.40039,11704.09961,11443.90039,11573.29981,6468539904
06/03/2018,11500.09961,11500.09961,10694.29981,10779.90039,6832169984
07/03/2018,10803.90039,10929.50000,9692.12012,9965.57031,8797910016
08/03/2018,9951.44043,10147.40039,9335.87012,9395.00977,7186089984
09/03/2018,9414.69043,9466.34961,8513.03027,9337.54981,8704190464
10/03/2018,9350.58984,9531.32031,8828.46973,8866.00000,5386319872
11/03/2018,8852.78027,9711.88965,8607.12012,9578.62988,6296370176
12/03/2018,9602.92969,9937.50000,8956.42969,9205.12012,6457399808
13/03/2018,9173.04004,9470.37988,8958.19043,9194.84961,5991139840
14/03/2018,9214.65039,9355.84961,8068.58984,8269.80957,6438230016
15/03/2018,8290.75977,8428.34961,7783.04981,8300.86035,6834429952
16/03/2018,8322.91016,8585.15039,8005.31006,8338.34961,5289379840
17/03/2018,8321.91016,8346.53027,7812.81982,7916.87988,4426149888
18/03/2018,7890.52002,8245.50977,7397.99023,8223.67969,6639190016
19/03/2018,8344.12012,8675.87012,8182.39990,8630.65039,6729110016
20/03/2018,8619.66992,9051.01953,8389.88965,8913.46973,6361789952
21/03/2018,8937.48047,9177.37012,8846.33008,8929.28027,6043129856
22/03/2018,8939.44043,9100.70996,8564.90039,8728.46973,5530390016
23/03/2018,8736.25000,8879.62012,8360.62012,8879.62012,5954120192
24/03/2018,8901.95020,8996.17969,8665.70020,8668.12012,5664600064
25/03/2018,8612.80957,8682.00977,8449.09961,8495.78027,4569880064
26/03/2018,8498.46973,8530.08008,7921.43018,8209.40039,5921039872
27/03/2018,8200.00000,8232.78027,7797.27979,7833.04004,5378250240
28/03/2018,7836.83008,8122.89014,7809.16992,7954.47998,4935289856
29/03/2018,7979.06982,7994.33008,7081.37988,7165.70020,6361229824
30/03/2018,7171.45020,7276.66016,6683.93018,6890.52002,6289509888
31/03/2018,6892.47998,7207.85010,6863.52002,6973.52979,4553269760
01/04/2018,7003.06006,7060.95020,6526.87012,6844.22998,4532100096
02/04/2018,6844.85986,7135.47022,6816.58008,7083.79981,4333440000
03/04/2018,7102.25977,7530.93994,7072.49023,7456.10986,5499700224
04/04/2018,7456.41016,7469.87988,6803.87988,6853.83984,4936000000
05/04/2018,6848.64990,6933.81982,6644.79981,6811.47022,5639320064
06/04/2018,6815.95996,6857.49023,6575.00000,6636.31982,3766810112
07/04/2018,6630.50977,7050.54004,6630.50977,6911.08984,3976610048
08/04/2018,6919.97998,7111.56006,6919.97998,7023.52002,3652499968
09/04/2018,7044.31982,7178.10986,6661.99023,6770.72998,4894060032
10/04/2018,6795.43994,6872.41016,6704.14990,6834.75977,4272750080
11/04/2018,6843.47022,6968.31982,6817.58984,6968.31982,4641889792
12/04/2018,6955.37988,7899.22998,6806.50977,7889.25000,8906250240
13/04/2018,7901.08984,8183.95996,7758.93018,7895.95996,7764460032
14/04/2018,7874.66992,8140.70996,7846.00000,7986.24023,5191430144
15/04/2018,7999.33008,8338.41992,7999.33008,8329.11035,5244480000
16/04/2018,8337.57031,8371.15039,7925.72998,8058.66992,5631309824
17/04/2018,8071.66016,8285.95996,7881.72022,7902.08984,6900879872
18/04/2018,7944.43018,8197.79981,7886.00977,8163.41992,6529909760
19/04/2018,8159.27002,8298.69043,8138.77979,8294.30957,7063209984
20/04/2018,8286.87988,8880.23047,8244.54004,8845.83008,8438110208
21/04/2018,8848.79004,8997.57031,8652.15039,8895.58008,7548550144
22/04/2018,8925.05957,9001.63965,8779.61035,8802.45996,6629899776
23/04/2018,8794.38965,8958.54981,8788.80957,8930.87988,6925190144
24/04/2018,8934.33984,9732.61035,8927.83008,9697.50000,10678800384
25/04/2018,9701.03027,9745.32031,8799.83984,8845.74023,11083100160
26/04/2018,8867.32031,9281.50977,8727.08984,9281.50977,8970559488
27/04/2018,9290.62988,9375.46973,8987.04981,8987.04981,7566289920
28/04/2018,8939.26953,9412.08984,8931.99023,9348.48047,7805479936
29/04/2018,9346.41016,9531.49023,9193.70996,9419.08008,8853000192
30/04/2018,9426.11035,9477.13965,9166.80957,9240.54981,8673920000
01/05/2018,9251.46973,9255.87988,8891.04981,9119.00977,7713019904
02/05/2018,9104.59961,9256.51953,9015.13965,9235.91992,7558159872
03/05/2018,9233.96973,9798.33008,9188.15039,9743.86035,10207299584
04/05/2018,9695.50000,9779.20020,9585.95996,9700.75977,8217829888
05/05/2018,9700.28027,9964.50000,9695.12012,9858.15039,7651939840
06/05/2018,9845.30957,9940.13965,9465.25000,9654.79981,7222280192
07/05/2018,9645.66992,9665.84961,9231.53027,9373.00977,7394019840
08/05/2018,9380.87012,9462.75000,9127.76953,9234.82031,7415869952
09/05/2018,9223.73047,9374.75977,9031.62012,9325.17969,7226890240
10/05/2018,9325.95996,9396.04004,9040.51953,9043.94043,6906699776
11/05/2018,9052.95996,9052.95996,8394.45996,8441.49023,8488520192
12/05/2018,8441.44043,8664.86035,8223.50000,8504.88965,6821380096
13/05/2018,8515.49023,8773.54981,8395.12012,8723.94043,5866379776
14/05/2018,8713.09961,8881.12012,8367.96973,8716.79004,7364149760
15/05/2018,8705.19043,8836.19043,8456.45020,8510.37988,6705710080
16/05/2018,8504.41016,8508.42969,8175.49023,8368.83008,6760220160
17/05/2018,8370.04981,8445.54004,8054.12012,8094.31982,5862530048
18/05/2018,8091.83008,8274.12012,7974.81982,8250.96973,5764190208
19/05/2018,8255.73047,8372.05957,8183.35010,8247.17969,4712399872
20/05/2018,8246.99023,8562.41016,8205.24023,8513.25000,5191059968
21/05/2018,8522.33008,8557.51953,8365.12012,8418.99023,5154990080
22/05/2018,8419.87012,8423.25000,8004.58008,8041.77979,5137010176
23/05/2018,8037.08008,8054.66016,7507.87988,7557.81982,6491120128
24/05/2018,7561.12012,7738.60010,7331.14014,7587.33984,6049220096
25/05/2018,7592.29981,7659.14014,7392.64990,7480.14014,4867829760
26/05/2018,7486.47998,7595.16016,7349.12012,7355.87988,4051539968
27/05/2018,7362.08008,7381.74023,7270.95996,7368.22022,4056519936
28/05/2018,7371.31006,7419.04981,7100.89014,7135.99023,5040600064
29/05/2018,7129.45996,7526.41992,7090.68018,7472.58984,5662660096
30/05/2018,7469.72998,7573.77002,7313.60010,7406.52002,4922540032
31/05/2018,7406.14990,7608.89990,7361.12988,7494.16992,5127130112
01/06/2018,7500.70020,7604.72998,7407.33984,7541.45020,4921460224
02/06/2018,7536.72022,7695.83008,7497.25977,7643.45020,4939299840
03/06/2018,7632.08984,7754.89014,7613.04004,7720.25000,4851760128
04/06/2018,7722.52979,7753.81982,7474.04004,7514.47022,4993169920
05/06/2018,7500.89990,7643.22998,7397.00000,7633.75977,4961739776
06/06/2018,7625.97022,7680.43018,7502.00977,7653.97998,4692259840
07/06/2018,7650.81982,7741.27002,7650.81982,7678.24023,4485799936
08/06/2018,7685.14014,7698.18994,7558.39990,7624.91992,4227579904
09/06/2018,7632.52002,7683.58008,7531.97998,7531.97998,3845220096
10/06/2018,7499.54981,7499.54981,6709.06982,6786.02002,5804839936
11/06/2018,6799.29004,6910.18018,6706.62988,6906.91992,4745269760
12/06/2018,6905.81982,6907.95996,6542.08008,6582.35986,4654380032
13/06/2018,6596.87988,6631.66016,6285.62988,6349.89990,5052349952
14/06/2018,6342.75000,6707.14014,6334.45996,6675.35010,5138710016
15/06/2018,6674.08008,6681.08008,6433.87012,6456.58008,3955389952
16/06/2018,6455.45020,6592.49023,6402.29004,6550.16016,3194170112
17/06/2018,6545.52979,6589.10986,6499.27002,6499.27002,3104019968
18/06/2018,6510.06982,6781.14014,6446.68018,6734.81982,4039200000
19/06/2018,6742.39014,6822.50000,6709.91992,6769.93994,4057029888
20/06/2018,6770.75977,6821.56006,6611.87988,6776.54981,3888640000
21/06/2018,6780.08984,6810.93994,6715.16992,6729.74023,3529129984
22/06/2018,6737.87988,6747.08008,6006.60010,6083.68994,5079810048
23/06/2018,6090.10010,6224.81982,6071.81006,6162.47998,3431360000
24/06/2018,6164.27979,6223.77979,5826.41016,6173.22998,4566909952
25/06/2018,6171.97022,6327.37012,6119.68018,6249.18018,5500810240
26/06/2018,6253.54981,6290.16016,6093.66992,6093.66992,3279759872
27/06/2018,6084.39990,6180.00000,6052.85010,6157.12988,3296219904
28/06/2018,6153.16016,6170.41016,5873.04981,5903.43994,3467800064
29/06/2018,5898.12988,6261.66016,5835.75000,6218.29981,3966230016
30/06/2018,6214.22022,6465.50977,6214.22022,6404.00000,4543860224
01/07/2018,6411.68018,6432.85010,6289.29004,6385.81982,4788259840
02/07/2018,6380.37988,6683.85986,6305.70020,6614.18018,4396930048
03/07/2018,6596.66016,6671.37012,6447.75000,6529.58984,4672309760
04/07/2018,6550.87012,6771.91992,6450.45996,6597.54981,4176689920
05/07/2018,6599.70996,6749.54004,6546.64990,6639.14014,4999240192
06/07/2018,6638.68994,6700.93994,6533.54981,6673.50000,4313959936
07/07/2018,6668.70996,6863.99023,6579.24023,6856.93018,3961080064
08/07/2018,6857.79981,6885.91016,6747.97998,6773.87988,3386210048
09/07/2018,6775.08008,6838.68018,6724.33984,6741.75000,3718129920
10/07/2018,6739.20996,6767.74023,6320.72022,6329.95020,4052430080
11/07/2018,6330.77002,6444.95996,6330.47022,6394.70996,3644859904
12/07/2018,6396.77979,6397.10010,6136.41992,6228.81006,3770170112
13/07/2018,6235.02979,6310.54981,6192.24023,6238.04981,3805400064
14/07/2018,6247.50000,6298.18994,6212.22022,6276.12012,2923670016
15/07/2018,6272.70020,6403.45996,6256.50977,6359.64014,3285459968
16/07/2018,6357.00977,6741.75000,6357.00977,6741.75000,4725799936
17/07/2018,6739.64990,7387.24023,6684.16992,7321.04004,5961950208
18/07/2018,7315.31982,7534.99023,7280.47022,7370.77979,6103410176
19/07/2018,7378.20020,7494.45996,7295.45996,7466.85986,5111629824
20/07/2018,7467.39990,7594.66992,7323.25977,7354.12988,4936869888
21/07/2018,7352.72022,7437.64014,7262.41016,7419.29004,3726609920
22/07/2018,7417.79981,7537.95020,7383.81982,7418.49023,3695460096
23/07/2018,7414.70996,7771.50000,7409.10010,7711.10986,5132480000
24/07/2018,7716.50977,8424.26953,7705.50000,8424.26953,7277689856
25/07/2018,8379.66016,8416.87012,8086.35986,8181.39014,5845400064
26/07/2018,8176.85010,8290.33008,7878.70996,7951.58008,4899089920
27/07/2018,7950.39990,8262.66016,7839.75977,8165.00977,5195879936
28/07/2018,8169.06006,8222.84961,8110.77002,8192.15039,3988750080
29/07/2018,8205.82031,8272.25977,8141.18018,8218.45996,4107190016
30/07/2018,8221.58008,8235.50000,7917.50000,8180.47998,5551400000
31/07/2018,8181.20020,8181.52979,7696.93018,7780.43994,5287530000
01/08/2018,7769.04004,7769.04004,7504.95020,7624.91016,4797620000
02/08/2018,7634.18994,7712.77002,7523.43994,7567.14990,4214110000
03/08/2018,7562.14014,7562.14014,7328.64990,7434.39014,4627150000
04/08/2018,7438.66992,7497.49023,6984.06982,7032.85010,4268390000
05/08/2018,7031.08008,7102.77002,6940.70020,7068.47998,3679110000
06/08/2018,7062.93994,7166.54981,6890.54004,6951.79981,3925900000
07/08/2018,6958.31982,7146.56006,6748.24023,6753.12012,4682800000
08/08/2018,6746.85010,6746.85010,6226.22022,6305.79981,5064430000
09/08/2018,6305.56006,6625.72998,6249.06982,6568.22998,4267040000
10/08/2018,6571.41992,6591.25977,6124.52002,6184.70996,4528680000
11/08/2018,6185.79004,6455.74023,6109.02979,6295.72998,4047850000
12/08/2018,6283.64990,6409.85010,6237.50000,6322.68994,5665250000
13/08/2018,6341.35986,6537.04981,6225.72022,6297.56982,4083980000
14/08/2018,6287.66016,6287.93994,5971.04981,6199.70996,5301700000
15/08/2018,6221.41992,6588.49023,6221.41992,6308.52002,4895450000
16/08/2018,6294.22998,6473.50000,6276.41016,6334.72998,4328420000
17/08/2018,6340.91016,6582.50000,6324.97022,6580.62988,4992990000
18/08/2018,6583.43018,6617.35010,6353.72998,6423.75977,3984520000
19/08/2018,6422.56982,6537.97998,6361.54981,6506.06982,3311170000
20/08/2018,6500.50977,6536.91992,6297.93018,6308.52979,3665100000
21/08/2018,6301.06982,6500.87012,6298.24023,6488.75977,3377180000
22/08/2018,6486.25000,6816.79004,6310.10986,6376.70996,4668110000
23/08/2018,6371.33984,6546.54004,6371.33984,6534.87988,3426180000
24/08/2018,6551.52002,6719.95996,6498.64014,6719.95996,4097820000
25/08/2018,6719.95020,6789.62988,6700.95996,6763.18994,3312600000
26/08/2018,6754.64014,6774.75000,6620.75000,6707.25977,3295500000
27/08/2018,6710.79981,6884.64014,6689.70996,6884.64014,4019000000
28/08/2018,6891.08008,7109.56006,6882.33984,7096.27979,4659940000
29/08/2018,7091.70996,7113.29981,6970.81982,7047.16016,4145880000
30/08/2018,7043.75977,7072.68994,6834.68994,6978.22998,4463250000
31/08/2018,6973.97022,7057.16992,6920.16016,7037.58008,4495650000
01/09/2018,7044.81006,7242.29004,7038.04981,7193.25000,4116050000
