Date,Open,High,Low,Close,Volume
10/06/2021,1.00053,1.00104,1.00017,1.00074,72706032485
11/06/2021,1.00076,1.00100,0.99995,1.00051,62233050872
12/06/2021,1.00049,1.00121,1.00010,1.00114,62020661713
13/06/2021,1.00114,1.00129,0.99957,0.99973,62855843708
14/06/2021,0.99970,1.00078,0.99962,1.00063,64693139740
15/06/2021,1.00047,1.01043,0.99974,1.00038,69666548571
16/06/2021,1.00039,1.00091,0.99939,1.00002,60779453764
17/06/2021,1.00011,1.00075,0.99974,1.00075,55428282562
18/06/2021,1.00070,1.00200,0.99988,1.00175,58250506049
19/06/2021,1.00165,1.00200,1.00038,1.00145,48324762375
20/06/2021,1.00155,1.00161,1.00035,1.00088,57176763747
21/06/2021,1.00091,1.00178,0.99995,1.00009,90616591970
22/06/2021,1.00016,1.00178,0.99990,1.00100,101175206595
23/06/2021,1.00096,1.00114,1.00039,1.00075,78451207170
24/06/2021,1.00073,1.00098,0.99991,1.00015,54635236494
25/06/2021,1.00009,1.00058,0.99895,0.99985,66436810480
26/06/2021,0.99986,1.00132,0.99969,1.00121,60323833680
27/06/2021,1.00126,1.00200,1.00052,1.00064,53158745469
28/06/2021,1.00069,1.00080,0.99988,0.99993,56773812735
29/06/2021,0.99995,1.00081,0.99990,1.00002,64868482234
30/06/2021,1.00005,1.00063,0.99971,1.00022,62591206838
01/07/2021,1.00020,1.00064,1.00000,1.00023,54577458289
02/07/2021,1.00030,1.00083,0.99999,1.00003,45626594041
03/07/2021,1.00005,1.00067,0.99991,0.99996,41194990425
04/07/2021,0.99999,1.00017,0.99890,0.99950,43066655708
05/07/2021,0.99943,1.00104,0.99943,1.00067,47215849676
06/07/2021,1.00073,1.00088,0.99983,1.00009,51054194253
07/07/2021,1.00002,1.00079,0.99977,1.00071,50370827531
08/07/2021,1.00063,1.00140,0.99970,0.99990,54546974469
09/07/2021,0.99990,1.00013,0.99950,0.99964,48513127150
10/07/2021,0.99973,1.00054,0.99946,0.99998,39811881630
11/07/2021,1.00005,1.00109,0.99992,1.00023,33700882503
12/07/2021,1.00023,1.00082,0.99993,1.00027,40963905755
13/07/2021,1.00036,1.00090,0.99988,0.99990,40689021551
14/07/2021,1.00002,1.00076,0.99988,1.00014,45371034562
15/07/2021,1.00012,1.00041,0.99981,0.99995,45208496773
16/07/2021,0.99995,1.00049,0.99995,1.00037,45730099926
17/07/2021,1.00037,1.00091,1.00004,1.00055,39163445316
18/07/2021,1.00056,1.00077,0.99956,1.00062,36385511871
19/07/2021,1.00065,1.00070,0.99987,1.00009,40152920396
20/07/2021,1.00011,1.00053,1.00001,1.00030,45790527475
21/07/2021,1.00029,1.00047,0.99981,1.00027,57772259331
22/07/2021,1.00021,1.00062,0.99970,1.00022,45353041839
23/07/2021,1.00027,1.00080,0.99986,1.00033,48879632451
24/07/2021,1.00030,1.00113,1.00003,1.00070,51306998692
25/07/2021,1.00069,1.00078,0.99921,1.00016,45864253744
26/07/2021,1.00018,1.00074,0.99976,1.00025,92450192578
27/07/2021,1.00010,1.00070,0.99994,1.00013,67906963431
28/07/2021,1.00009,1.00065,0.99983,1.00012,64211172842
29/07/2021,1.00007,1.00095,0.99990,1.00028,49910679856
30/07/2021,1.00030,1.00122,0.99989,1.00028,58525027371
31/07/2021,1.00039,1.00085,0.99993,1.00027,51394668827
01/08/2021,1.00045,1.00072,0.99990,1.00034,56095370226
02/08/2021,1.00039,1.00072,0.99997,1.00054,51732217398
03/08/2021,1.00058,1.00075,0.99995,1.00030,53595668066
04/08/2021,1.00029,1.00040,0.99978,1.00009,55269578265
05/08/2021,1.00013,1.00049,0.99966,1.00010,67359787062
06/08/2021,1.00008,1.00044,0.99998,1.00038,69278482398
07/08/2021,1.00034,1.00075,1.00008,1.00039,83779571867
08/08/2021,1.00054,1.00056,0.99992,1.00025,74286538738
09/08/2021,1.00011,1.00050,0.99999,1.00015,77735706184
10/08/2021,1.00017,1.00091,0.99976,1.00032,74336970320
11/08/2021,1.00028,1.00107,0.99982,1.00054,87167321396
12/08/2021,1.00052,1.00105,0.99994,1.00054,82791032054
13/08/2021,1.00065,1.00105,0.99989,1.00026,73792175888
14/08/2021,1.00019,1.00103,1.00009,1.00059,76879764304
15/08/2021,1.00069,1.00153,1.00013,1.00064,77556076133
16/08/2021,1.00057,1.00106,0.99983,1.00044,84438013592
17/08/2021,1.00039,1.00061,1.00005,1.00022,87487581579
18/08/2021,1.00016,1.00073,1.00008,1.00047,79562378117
19/08/2021,1.00050,1.00069,0.99937,0.99969,79535190853
20/08/2021,0.99978,1.00073,0.99960,1.00067,75007653647
21/08/2021,1.00059,1.00092,1.00010,1.00071,77546194009
22/08/2021,1.00067,1.00194,0.99983,1.00088,63054090156
23/08/2021,1.00087,1.00115,1.00003,1.00080,78500144394
24/08/2021,1.00076,1.00112,0.99999,1.00026,82298987461
25/08/2021,1.00043,1.00053,1.00006,1.00036,78253794427
26/08/2021,1.00023,1.00071,1.00007,1.00043,75138574324
27/08/2021,1.00040,1.00117,1.00012,1.00036,77373122984
28/08/2021,1.00041,1.00139,0.99992,1.00063,62963190536
29/08/2021,1.00058,1.00158,1.00014,1.00123,61330496817
30/08/2021,1.00110,1.00137,1.00019,1.00051,72843224247
31/08/2021,1.00062,1.00090,1.00013,1.00053,86200102965
01/09/2021,1.00063,1.00085,0.99997,1.00032,86157816302
02/09/2021,1.00035,1.00068,0.99983,1.00028,85187889141
03/09/2021,1.00038,1.00056,1.00003,1.00022,94333024390
04/09/2021,1.00030,1.00083,1.00012,1.00038,84730751345
05/09/2021,1.00051,1.00071,1.00006,1.00026,80204406658
06/09/2021,1.00029,1.00086,0.99960,0.99987,95052134923
07/09/2021,1.00002,1.00134,0.99968,1.00049,163058669007
08/09/2021,1.00069,1.00074,1.00010,1.00024,126616185419
09/09/2021,1.00033,1.00088,1.00002,1.00015,99828369723
10/09/2021,1.00017,1.00070,0.99988,1.00032,96977805029
11/09/2021,1.00030,1.00112,0.99966,1.00098,77837822625
12/09/2021,1.00104,1.00115,0.99927,0.99970,73080229538
13/09/2021,0.99963,1.00073,0.99945,1.00024,97652941470
14/09/2021,1.00031,1.00115,1.00009,1.00048,77354384513
15/09/2021,1.00052,1.00086,0.99999,1.00046,67018323452
16/09/2021,1.00033,1.00069,1.00012,1.00045,76304339417
17/09/2021,1.00029,1.00104,0.99954,0.99965,67211526457
18/09/2021,0.99963,1.00103,0.99909,0.99947,60077519832
19/09/2021,0.99949,1.00184,0.99819,1.00044,55435472929
20/09/2021,1.00034,1.00054,0.99981,0.99992,100128036827
21/09/2021,1.00005,1.00053,0.99983,1.00009,97283217005
22/09/2021,1.00005,1.00098,0.99995,1.00004,80708278656
23/09/2021,1.00004,1.00136,0.99987,1.00051,71255677560
24/09/2021,1.00059,1.00144,0.99991,1.00082,93076113024
25/09/2021,1.00090,1.00168,1.00037,1.00099,66583739947
26/09/2021,1.00091,1.00135,1.00042,1.00073,78196884599
27/09/2021,1.00075,1.00136,0.99991,1.00051,70088186310
28/09/2021,1.00046,1.00084,1.00009,1.00030,66373042997
29/09/2021,1.00040,1.00065,0.99975,1.00028,64767185195
30/09/2021,1.00038,1.00052,0.99954,1.00016,65935536533
01/10/2021,1.00012,1.00041,0.99980,1.00018,81411630527
02/10/2021,1.00011,1.00055,1.00000,1.00028,67747297412
03/10/2021,1.00042,1.00061,0.99972,1.00020,61784201197
04/10/2021,1.00026,1.00058,0.99939,0.99984,74166327976
05/10/2021,0.99986,1.00104,0.99949,1.00044,76210707722
06/10/2021,1.00046,1.00120,0.99934,1.00032,96553805180
07/10/2021,1.00048,1.00115,0.99956,1.00038,91580420731
08/10/2021,1.00041,1.00047,0.99979,1.00012,79865522045
09/10/2021,1.00000,1.00041,0.99992,1.00005,67391135102
10/10/2021,1.00013,1.00113,0.99947,1.00102,69927661418
11/10/2021,1.00095,1.00115,0.99983,1.00070,75741431317
12/10/2021,1.00062,1.00103,0.99998,1.00010,73275476508
13/10/2021,0.99992,1.00076,0.99949,1.00010,78117249743
14/10/2021,1.00006,1.00030,0.99968,1.00003,68955958208
15/10/2021,0.99998,1.00059,0.99897,0.99915,89456766433
16/10/2021,0.99914,1.00018,0.99903,1.00004,65419462010
17/10/2021,1.00001,1.00068,0.99947,1.00028,57600914728
18/10/2021,1.00033,1.00057,0.99935,1.00002,66503250420
19/10/2021,1.00006,1.00060,0.99948,1.00012,62387883982
20/10/2021,1.00014,1.00069,0.99961,0.99994,70187915900
21/10/2021,0.99988,1.00044,0.99938,1.00002,84189482202
22/10/2021,1.00002,1.00045,0.99958,0.99988,73919161798
23/10/2021,0.99992,1.00092,0.99980,1.00082,55395032239
24/10/2021,1.00086,1.00109,0.99912,1.00022,66669467996
25/10/2021,1.00022,1.00098,0.99915,0.99938,66194185821
26/10/2021,0.99945,1.00076,0.99935,1.00023,77630649473
27/10/2021,1.00024,1.00158,0.99958,1.00079,124069805053
28/10/2021,1.00080,1.00107,1.00028,1.00048,121660107352
29/10/2021,1.00043,1.00097,0.99947,1.00005,87302831458
30/10/2021,1.00007,1.00110,0.99958,1.00052,86474453142
31/10/2021,1.00038,1.00167,0.99944,1.00038,91561112863
01/11/2021,1.00038,1.00134,0.99984,1.00029,87025283378
02/11/2021,1.00037,1.00141,0.99992,1.00082,149878312204
03/11/2021,1.00082,1.00143,1.00026,1.00068,89436836448
04/11/2021,1.00065,1.00128,1.00050,1.00086,87280485610
05/11/2021,1.00098,1.00190,1.00070,1.00155,76677676369
06/11/2021,1.00155,1.00167,1.00062,1.00145,65151095549
07/11/2021,1.00132,1.00196,1.00063,1.00152,55905241687
08/11/2021,1.00142,1.00159,1.00015,1.00044,82548510715
09/11/2021,1.00052,1.00123,1.00012,1.00020,93002275939
10/11/2021,1.00010,1.00199,0.99803,1.00010,113809197171
11/11/2021,1.00036,1.00200,0.99804,1.00064,83970826408
12/11/2021,1.00145,1.00199,0.99809,1.00011,82883678293
13/11/2021,0.99911,1.00199,0.99803,1.00085,65797472687
14/11/2021,1.00084,1.00195,0.99809,1.00037,54429579952
15/11/2021,1.00026,1.00199,0.99816,1.00150,64113625426
16/11/2021,1.00146,1.03302,0.99816,1.00068,98954557342
17/11/2021,1.00049,1.02005,0.99802,1.00006,84478860409
18/11/2021,1.00017,1.00196,0.99810,0.99997,95287465626
19/11/2021,1.00007,1.00200,0.99804,1.00082,82193745588
20/11/2021,1.00068,1.00200,0.99841,1.00036,72417177800
21/11/2021,0.99964,1.00200,0.99809,1.00087,69057268195
22/11/2021,1.00129,1.00199,0.99808,1.00045,79375135623
23/11/2021,1.00051,1.00251,0.99804,1.00013,84196469142
24/11/2021,0.99999,1.00199,0.99805,1.00070,84317323264
25/11/2021,0.99948,1.00199,0.99829,0.99960,91394294449
26/11/2021,1.00099,1.00198,0.99826,1.00037,106740129710
27/11/2021,1.00029,1.00200,0.99831,1.00110,73666340601
28/11/2021,1.00128,1.00200,0.99854,1.00013,73452340871
29/11/2021,0.99993,1.00197,0.99811,1.00053,73041134842
30/11/2021,1.00058,1.00193,0.99842,1.00029,87396693339
01/12/2021,1.00045,1.00198,0.99847,1.00026,80908197091
02/12/2021,1.00023,1.00200,0.99817,1.00017,77139535799
03/12/2021,0.99999,1.00199,0.99844,1.00062,92639344690
04/12/2021,1.00051,1.00200,0.99877,1.00001,138598008408
05/12/2021,0.99986,1.00200,0.99855,1.00063,82054153191
06/12/2021,1.00063,1.00195,0.99827,1.00136,93691250219
07/12/2021,1.00124,1.00199,0.99927,1.00097,76247192218
08/12/2021,1.00094,1.00199,0.99801,0.99937,69621457268
09/12/2021,0.99897,1.00198,0.99814,1.00088,69831553004
10/12/2021,1.00059,1.00199,0.99803,1.00174,68959994142
11/12/2021,1.00164,1.00200,0.99805,1.00056,57132834419
12/12/2021,1.00096,1.00194,0.99807,1.00105,46141935617
13/12/2021,1.00062,1.00199,0.99809,1.00013,66458705759
14/12/2021,1.00038,1.00200,0.99818,1.00065,72787499023
15/12/2021,1.00046,1.00121,0.99810,1.00040,77440719349
16/12/2021,1.00023,1.00200,0.99852,1.00026,60612599459
17/12/2021,1.00009,1.00200,0.99815,1.00084,69599166416
18/12/2021,1.00036,1.00197,0.99820,1.00018,55813387710
19/12/2021,1.00004,1.00196,0.99826,0.99999,49752180810
20/12/2021,1.00008,1.00200,0.99807,0.99897,66647887174
21/12/2021,0.99888,1.00196,0.99802,1.00040,55687834682
22/12/2021,1.00054,1.00199,0.99803,1.00033,57931430463
23/12/2021,1.00047,1.00199,0.99821,1.00039,69151777565
24/12/2021,1.00028,1.00200,0.99812,1.00120,60467261268
25/12/2021,1.00103,1.00200,0.99803,0.99992,48124514320
26/12/2021,0.99999,1.00197,0.99814,1.00045,50593058831
27/12/2021,1.00033,1.00200,0.99801,0.99994,54788742594
28/12/2021,0.99957,1.00200,0.99849,1.00117,74531099414
29/12/2021,1.00125,1.00198,0.99804,1.00029,63544101067
30/12/2021,1.00020,1.00196,0.99830,1.00104,54862404131
31/12/2021,1.00096,1.00096,0.99956,1.00019,57299598140
01/01/2022,1.00009,1.00075,1.00003,1.00050,43336209524
02/01/2022,1.00049,1.00085,1.00016,1.00046,43202922802
03/01/2022,1.00045,1.00073,1.00004,1.00017,54125933259
04/01/2022,1.00016,1.00054,0.99998,1.00021,60765931554
05/01/2022,1.00021,1.00063,0.99995,1.00012,77225535519
06/01/2022,1.00012,1.00060,0.99998,1.00020,71751236899
07/01/2022,1.00021,1.00063,0.99985,1.00025,82344370614
08/01/2022,1.00026,1.00044,0.99988,1.00010,62394894090
09/01/2022,1.00010,1.00031,1.00001,1.00026,49109221960
10/01/2022,1.00026,1.00030,1.00002,1.00018,68455690767
11/01/2022,1.00018,1.00052,1.00002,1.00036,59061400900
12/01/2022,1.00037,1.00071,1.00021,1.00029,62300703831
13/01/2022,1.00029,1.00076,1.00026,1.00041,63231903910
14/01/2022,1.00041,1.00076,1.00016,1.00028,60503324000
15/01/2022,1.00030,1.00094,1.00022,1.00064,41922988280
16/01/2022,1.00073,1.00082,1.00024,1.00042,41551382127
17/01/2022,1.00043,1.00065,1.00022,1.00037,51430977642
18/01/2022,1.00035,1.00100,1.00017,1.00042,52799723207
19/01/2022,1.00041,1.00104,1.00019,1.00049,50127231375
20/01/2022,1.00048,1.00089,1.00007,1.00026,38591713522
21/01/2022,1.00025,1.00072,1.00001,1.00018,86570105642
22/01/2022,1.00018,1.00094,1.00007,1.00016,90441827607
23/01/2022,1.00016,1.00101,1.00011,1.00049,57296666670
24/01/2022,1.00050,1.00106,1.00011,1.00044,88845381041
25/01/2022,1.00044,1.00090,1.00017,1.00060,58560287216
26/01/2022,1.00060,1.00112,1.00029,1.00063,70750980627
27/01/2022,1.00063,1.00086,1.00021,1.00034,53950927548
28/01/2022,1.00034,1.00072,1.00015,1.00035,50688257403
29/01/2022,1.00034,1.00063,1.00019,1.00036,39357192812
30/01/2022,1.00046,1.00061,1.00023,1.00034,35043713256
31/01/2022,1.00034,1.00068,1.00027,1.00049,45082693892
01/02/2022,1.00051,1.00074,1.00035,1.00043,43193864245
02/02/2022,1.00043,1.00066,1.00031,1.00038,44198324772
03/02/2022,1.00038,1.00076,1.00029,1.00039,41979444063
04/02/2022,1.00039,1.00099,1.00028,1.00056,59154422463
05/02/2022,1.00056,1.00081,1.00038,1.00060,50686325002
06/02/2022,1.00059,1.00083,1.00036,1.00068,40572292703
07/02/2022,1.00068,1.00085,1.00040,1.00056,64635714287
08/02/2022,1.00055,1.00099,1.00049,1.00062,72230569455
09/02/2022,1.00061,1.00100,1.00055,1.00074,53386706331
10/02/2022,1.00073,1.00105,1.00051,1.00073,77334791717
11/02/2022,1.00073,1.00268,1.00050,1.00072,66753002645
12/02/2022,1.00072,1.00107,1.00047,1.00060,49138854287
13/02/2022,1.00060,1.00086,1.00042,1.00046,41277090178
14/02/2022,1.00044,1.00087,1.00033,1.00051,48318327792
15/02/2022,1.00051,1.00074,1.00036,1.00059,53542330209
16/02/2022,1.00060,1.00070,1.00034,1.00040,48729582312
17/02/2022,1.00040,1.00060,1.00033,1.00052,59426477844
18/02/2022,1.00050,1.00071,1.00040,1.00056,52679060916
19/02/2022,1.00055,1.00077,1.00041,1.00058,37278604791
20/02/2022,1.00059,1.00079,1.00032,1.00041,45611091002
21/02/2022,1.00040,1.00087,1.00032,1.00050,72043746349
22/02/2022,1.00046,1.00084,1.00035,1.00070,60539262856
23/02/2022,1.00071,1.00096,1.00045,1.00050,54845607157
24/02/2022,1.00058,1.00103,1.00030,1.00064,107952010250
25/02/2022,1.00064,1.00111,1.00034,1.00047,66025345539
26/02/2022,1.00049,1.00072,1.00029,1.00040,46708690534
27/02/2022,1.00039,1.00079,1.00027,1.00049,57257598779
28/02/2022,1.00051,1.00101,1.00022,1.00035,72330789600
01/03/2022,1.00036,1.00061,1.00018,1.00045,75388694286
02/03/2022,1.00045,1.00067,1.00024,1.00047,68076385283
03/03/2022,1.00047,1.00057,0.99996,1.00002,57033279685
04/03/2022,1.00002,1.00073,1.00000,1.00020,61900652306
05/03/2022,1.00020,1.00038,1.00009,1.00028,39306054797
06/03/2022,1.00027,1.00055,1.00006,1.00024,43914369258
07/03/2022,1.00025,1.00057,1.00006,1.00012,61333826920
08/03/2022,1.00009,1.00059,1.00005,1.00028,55667916973
09/03/2022,1.00029,1.00050,1.00011,1.00029,67017876859
10/03/2022,1.00029,1.00067,1.00019,1.00057,65784999972
11/03/2022,1.00058,1.00064,1.00007,1.00020,58051333936
12/03/2022,1.00021,1.00037,1.00002,1.00008,38101124958
13/03/2022,1.00006,1.00037,1.00006,1.00020,42268710956
14/03/2022,1.00019,1.00038,1.00011,1.00022,52613345077
15/03/2022,1.00022,1.00050,1.00010,1.00033,52961395870
16/03/2022,1.00033,1.00050,1.00017,1.00044,74673285342
17/03/2022,1.00043,1.00062,1.00024,1.00050,52913216462
18/03/2022,1.00048,1.00090,1.00033,1.00048,64969319781
19/03/2022,1.00049,1.00077,1.00038,1.00051,58881848497
20/03/2022,1.00051,1.00074,1.00038,1.00043,57837125338
21/03/2022,1.00042,1.00054,1.00030,1.00035,64828148834
22/03/2022,1.00035,1.00071,1.00030,1.00034,71455738693
23/03/2022,1.00035,1.00070,1.00026,1.00041,68181581345
24/03/2022,1.00045,1.00067,1.00028,1.00060,77842904360
25/03/2022,1.00060,1.00063,1.00035,1.00041,64320675570
26/03/2022,1.00042,1.00054,1.00033,1.00036,39871932342
27/03/2022,1.00036,1.00061,1.00027,1.00038,59103680528
28/03/2022,1.00037,1.00065,1.00023,1.00041,86217871591
29/03/2022,1.00041,1.00066,1.00028,1.00045,80447404974
30/03/2022,1.00043,1.00057,1.00022,1.00028,79713341087
31/03/2022,1.00027,1.00073,1.00020,1.00030,90489848043
01/04/2022,1.00031,1.00064,1.00023,1.00036,92250507858
02/04/2022,1.00037,1.00052,1.00028,1.00034,79916606735
03/04/2022,1.00035,1.00068,1.00020,1.00027,67183096448
04/04/2022,1.00028,1.00045,1.00015,1.00023,79820905659
05/04/2022,1.00022,1.00044,1.00012,1.00019,71594982811
06/04/2022,1.00020,1.00047,1.00009,1.00016,92098510461
07/04/2022,1.00015,1.00049,1.00009,1.00026,61906251582
08/04/2022,1.00026,1.00055,1.00017,1.00029,64297486911
09/04/2022,1.00028,1.00058,1.00015,1.00037,40069848333
10/04/2022,1.00035,1.00057,1.00024,1.00029,43341611560
11/04/2022,1.00030,1.00061,1.00019,1.00035,73914574528
12/04/2022,1.00035,1.00055,1.00018,1.00044,68489224153
13/04/2022,1.00044,1.00044,1.00013,1.00028,57894656914
14/04/2022,1.00028,1.00042,1.00005,1.00013,52908937427
15/04/2022,1.00012,1.00044,1.00007,1.00024,42988969647
16/04/2022,1.00024,1.00039,1.00013,1.00030,35315439111
17/04/2022,1.00029,1.00044,1.00014,1.00031,40964576376
18/04/2022,1.00032,1.00050,1.00015,1.00022,68691204704
19/04/2022,1.00021,1.00042,1.00016,1.00034,57975539645
20/04/2022,1.00035,1.00060,1.00015,1.00020,66021482830
21/04/2022,1.00020,1.00049,1.00012,1.00016,77014328066
22/04/2022,1.00014,1.00037,1.00008,1.00023,60728483573
23/04/2022,1.00022,1.00038,1.00010,1.00023,38357597167
24/04/2022,1.00022,1.00045,1.00017,1.00034,39519383045
25/04/2022,1.00035,1.00039,1.00010,1.00015,73256647805
26/04/2022,1.00013,1.00027,1.00004,1.00007,69068297656
27/04/2022,1.00006,1.00028,1.00001,1.00015,61043327313
28/04/2022,1.00016,1.00029,1.00003,1.00019,68392086439
29/04/2022,1.00020,1.00024,0.99999,1.00002,67899674445
30/04/2022,1.00000,1.00025,0.99997,1.00016,57266339850
01/05/2022,1.00015,1.00037,1.00010,1.00011,61420362842
02/05/2022,1.00010,1.00028,0.99993,0.99996,63751566652
03/05/2022,0.99995,1.00023,0.99990,1.00005,52924035065
04/05/2022,1.00002,1.00014,0.99994,1.00004,72222517203
05/05/2022,1.00004,1.00020,0.99992,0.99999,85679638685
06/05/2022,0.99999,1.00022,0.99992,0.99998,81327879764
07/05/2022,0.99997,1.00005,0.99977,0.99992,57202594793
08/05/2022,0.99992,1.00006,0.99974,0.99985,77900163502
09/05/2022,0.99987,1.00013,0.99977,0.99991,120710294040
10/05/2022,0.99995,1.00013,0.99971,0.99979,128692083965
11/05/2022,0.99979,1.00000,0.99346,0.99587,159700404396
12/05/2022,0.99588,0.99774,0.94849,0.99761,141052751792
13/05/2022,0.99753,0.99919,0.99695,0.99824,87009885196
14/05/2022,0.99824,0.99897,0.99779,0.99878,60781876668
15/05/2022,0.99878,0.99908,0.99849,0.99907,53979914930
16/05/2022,0.99908,0.99915,0.99866,0.99878,62504490441
17/05/2022,0.99877,0.99911,0.99865,0.99891,55745978864
18/05/2022,0.99890,0.99915,0.99854,0.99880,56067250693
19/05/2022,0.99879,0.99912,0.99855,0.99897,59651836770
20/05/2022,0.99896,0.99937,0.99870,0.99882,54960961209
21/05/2022,0.99889,0.99904,0.99860,0.99879,34924240134
22/05/2022,0.99879,0.99912,0.99859,0.99907,40965864100
23/05/2022,0.99907,0.99929,0.99883,0.99909,58585612765
24/05/2022,0.99905,0.99920,0.99885,0.99911,51053417289
25/05/2022,0.99909,0.99919,0.99882,0.99898,50311844127
26/05/2022,0.99897,0.99921,0.99878,0.99891,67771285444
27/05/2022,0.99890,0.99918,0.99879,0.99886,67961870830
28/05/2022,0.99901,0.99919,0.99878,0.99900,37159842905
29/05/2022,0.99901,0.99925,0.99891,0.99918,34572061153
30/05/2022,0.99919,0.99950,0.99896,0.99938,65155466235
31/05/2022,0.99938,0.99949,0.99929,0.99939,62841794272
01/06/2022,0.99938,0.99950,0.99887,0.99926,68866735590
02/06/2022,0.99923,0.99949,0.99910,0.99932,50520845556
03/06/2022,0.99930,0.99949,0.99902,0.99917,43789145735
04/06/2022,0.99917,0.99936,0.99903,0.99931,30834183068
05/06/2022,0.99931,0.99936,0.99919,0.99930,30872185296
06/06/2022,0.99929,0.99954,0.99922,0.99931,51540243030
07/06/2022,0.99930,0.99957,0.99915,0.99941,67008901675
08/06/2022,0.99942,0.99956,0.99920,0.99926,52176620958
09/06/2022,0.99927,0.99950,0.99916,0.99931,42359067750
10/06/2022,0.99935,0.99945,0.99911,0.99918,49685289881
11/06/2022,0.99918,0.99931,0.99901,0.99903,48736816876
12/06/2022,0.99901,0.99915,0.99884,0.99908,59051274983
13/06/2022,0.99907,0.99913,0.99755,0.99859,107410569162
14/06/2022,0.99860,0.99911,0.99856,0.99895,81024425505
15/06/2022,0.99893,0.99902,0.99818,0.99894,89017006423
16/06/2022,0.99892,0.99913,0.99864,0.99893,52400892767
17/06/2022,0.99895,0.99907,0.99868,0.99904,43836219287
18/06/2022,0.99902,0.99905,0.99845,0.99867,61973128141
19/06/2022,0.99866,0.99901,0.99847,0.99897,55603476684
20/06/2022,0.99895,0.99911,0.99863,0.99896,52157987688
21/06/2022,0.99897,0.99921,0.99890,0.99909,50165859626
22/06/2022,0.99909,0.99913,0.99887,0.99910,46130025676
23/06/2022,0.99910,0.99933,0.99890,0.99928,43198538082
24/06/2022,0.99926,0.99950,0.99914,0.99933,46919267632
25/06/2022,0.99934,0.99961,0.99927,0.99955,36390241725
26/06/2022,0.99955,0.99960,0.99937,0.99940,37228683270
27/06/2022,0.99946,0.99960,0.99898,0.99909,39296953700
28/06/2022,0.99910,0.99913,0.99878,0.99883,40773930242
29/06/2022,0.99884,0.99906,0.99852,0.99888,44380636377
30/06/2022,0.99889,0.99909,0.99876,0.99882,45578518327
01/07/2022,0.99886,0.99914,0.99871,0.99887,49683415220
02/07/2022,0.99886,0.99912,0.99883,0.99896,31666712588
03/07/2022,0.99895,0.99913,0.99889,0.99908,27890770459
04/07/2022,0.99907,0.99922,0.99899,0.99911,37816157114
05/07/2022,0.99912,0.99925,0.99894,0.99909,46794873591
06/07/2022,0.99910,0.99922,0.99896,0.99910,41932894214
07/07/2022,0.99909,0.99951,0.99902,0.99945,41395542117
08/07/2022,0.99941,0.99958,0.99929,0.99942,64720676603
09/07/2022,0.99942,0.99957,0.99933,0.99954,38957001478
10/07/2022,0.99954,0.99963,0.99940,0.99947,40170710077
11/07/2022,0.99946,0.99958,0.99913,0.99923,38726869251
12/07/2022,0.99923,0.99938,0.99912,0.99934,40368791506
13/07/2022,0.99934,0.99943,0.99916,0.99938,51757860849
14/07/2022,0.99939,0.99954,0.99930,0.99941,49222660233
15/07/2022,0.99939,0.99974,0.99935,0.99971,45982487607
16/07/2022,0.99970,0.99988,0.99968,0.99977,44126749597
17/07/2022,0.99978,0.99986,0.99968,0.99973,42189248625
18/07/2022,0.99973,0.99997,0.99969,0.99978,70390606911
19/07/2022,0.99979,1.00012,0.99976,1.00009,77160548741
20/07/2022,1.00010,1.00025,1.00000,1.00007,68306872702
21/07/2022,1.00005,1.00014,0.99995,1.00008,55292189306
22/07/2022,1.00008,1.00018,1.00003,1.00005,51645071119
23/07/2022,1.00005,1.00015,0.99998,1.00004,43014917183
24/07/2022,1.00003,1.00012,0.99993,1.00004,41955275140
25/07/2022,1.00004,1.00012,1.00001,1.00006,56307512994
26/07/2022,1.00007,1.00013,1.00000,1.00005,48266723630
27/07/2022,1.00005,1.00033,0.99998,1.00027,60104591185
28/07/2022,1.00029,1.00036,1.00012,1.00020,75754591120
29/07/2022,1.00021,1.00035,1.00017,1.00031,72013108986
30/07/2022,1.00031,1.00035,1.00022,1.00029,57489826931
31/07/2022,1.00028,1.00034,1.00020,1.00033,52267348020
01/08/2022,1.00032,1.00037,1.00013,1.00020,50882756969
02/08/2022,1.00021,1.00032,1.00013,1.00016,54793315279
03/08/2022,1.00015,1.00027,1.00012,1.00020,47717439471
04/08/2022,1.00021,1.00029,1.00005,1.00013,44526180493
05/08/2022,1.00011,1.00016,1.00003,1.00004,49723473321
06/08/2022,1.00004,1.00017,1.00004,1.00013,32961917502
07/08/2022,1.00013,1.00018,1.00007,1.00014,29901528651
08/08/2022,1.00016,1.00023,1.00010,1.00018,50243147547
09/08/2022,1.00017,1.00024,1.00012,1.00021,46070684571
10/08/2022,1.00021,1.00056,1.00015,1.00025,60085173824
11/08/2022,1.00025,1.00050,1.00024,1.00041,64445391375
12/08/2022,1.00040,1.00047,1.00025,1.00034,46783370955
13/08/2022,1.00034,1.00057,1.00025,1.00038,41593883061
14/08/2022,1.00037,1.00040,1.00023,1.00027,43866838979
15/08/2022,1.00026,1.00035,1.00013,1.00017,57703388667
16/08/2022,1.00017,1.00033,1.00005,1.00012,46945222159
17/08/2022,1.00013,1.00013,1.00000,1.00007,53355167557
18/08/2022,1.00007,1.00012,0.99994,1.00000,43149679443
19/08/2022,0.99999,1.00018,0.99995,1.00006,64302127382
