Date,Open,High,Low,Close,Volume
15/07/2021,1.26369,1.28774,1.20740,1.22319,1637907431
16/07/2021,1.22505,1.24413,1.16892,1.17372,1626548127
17/07/2021,1.17159,1.19366,1.15266,1.17230,1487211065
18/07/2021,1.17285,1.21603,1.17078,1.18370,1354296229
19/07/2021,1.18200,1.19093,1.11725,1.12112,1061358016
20/07/2021,1.12276,1.13465,1.02143,1.05629,1782242052
21/07/2021,1.05430,1.22111,1.03818,1.16810,2074843118
22/07/2021,1.17025,1.20668,1.15213,1.18616,1494732916
23/07/2021,1.18625,1.20703,1.14774,1.20631,1215895311
24/07/2021,1.20707,1.24797,1.19902,1.23350,1227752700
25/07/2021,1.23357,1.23843,1.19162,1.22850,1036357455
26/07/2021,1.22872,1.39901,1.22436,1.25849,3004669560
27/07/2021,1.25593,1.31480,1.21536,1.27845,2145865207
28/07/2021,1.28083,1.31658,1.26005,1.28350,1793329178
29/07/2021,1.28649,1.29907,1.26099,1.28408,1466954743
30/07/2021,1.28579,1.31735,1.25050,1.30895,1556740433
31/07/2021,1.30989,1.33240,1.28886,1.32235,1312376664
01/08/2021,1.31996,1.38674,1.30027,1.31773,1862585305
02/08/2021,1.31577,1.34957,1.29678,1.31007,1431593693
03/08/2021,1.30939,1.38274,1.26319,1.36503,2100675041
04/08/2021,1.36978,1.39254,1.32437,1.37656,1899638009
05/08/2021,1.37694,1.39732,1.34052,1.38615,1722512650
06/08/2021,1.38619,1.42412,1.36370,1.40179,1882912649
07/08/2021,1.40252,1.48460,1.39675,1.47068,2489155525
08/08/2021,1.47310,1.49427,1.40863,1.42783,1977739378
09/08/2021,1.42662,1.49856,1.39444,1.47764,1821319632
10/08/2021,1.47526,1.69958,1.45857,1.67257,3460499377
11/08/2021,1.67795,1.89441,1.67066,1.79804,6144078169
12/08/2021,1.79580,1.86676,1.68413,1.82388,5590812297
13/08/2021,1.83276,2.14593,1.82837,2.13608,7661020085
14/08/2021,2.13829,2.25036,2.09359,2.19169,7965959274
15/08/2021,2.18990,2.24843,2.03956,2.16915,5964077684
16/08/2021,2.16787,2.19545,2.05172,2.07942,4479074279
17/08/2021,2.07232,2.14105,1.91275,1.92660,3862425430
18/08/2021,1.92448,2.16129,1.88768,2.10856,4919304569
19/08/2021,2.10552,2.44988,2.04794,2.42814,8287149082
20/08/2021,2.43780,2.57528,2.37861,2.45770,8323304733
21/08/2021,2.45721,2.52899,2.38762,2.43544,4710945373
22/08/2021,2.43686,2.71861,2.43366,2.71373,6726764969
23/08/2021,2.70862,2.96740,2.69383,2.91739,9761269047
24/08/2021,2.92004,2.94740,2.59832,2.72109,9395142433
25/08/2021,2.72563,2.79599,2.60880,2.73813,6920886097
26/08/2021,2.74117,2.78346,2.47377,2.53553,6555135612
27/08/2021,2.53177,2.94445,2.49870,2.94420,8077144313
28/08/2021,2.94734,2.94868,2.78247,2.84749,5503772825
29/08/2021,2.85003,2.93625,2.73034,2.85599,5290685515
30/08/2021,2.85074,2.88524,2.72432,2.73316,5221151798
31/08/2021,2.73764,2.87788,2.70647,2.77248,5085983512
01/09/2021,2.76995,2.90261,2.72633,2.87077,4652638822
02/09/2021,2.86975,3.09919,2.83978,2.96344,7376031836
03/09/2021,2.95932,3.02944,2.90761,2.96824,5244576777
04/09/2021,2.96639,2.96639,2.81021,2.83281,4675923261
05/09/2021,2.83143,2.95497,2.82638,2.91082,4259327908
06/09/2021,2.91158,2.92623,2.80401,2.83190,4625766871
07/09/2021,2.83281,2.87251,2.04095,2.50249,11700337851
08/09/2021,2.50686,2.56451,2.21151,2.47499,8032727286
09/09/2021,2.40671,2.62105,2.38709,2.51767,6031548418
10/09/2021,2.51767,2.58567,2.30280,2.38591,6130460769
11/09/2021,2.38519,2.79606,2.37549,2.63395,8670619500
12/09/2021,2.64134,2.78310,2.51119,2.58173,8111330870
13/09/2021,2.58278,2.59028,2.31569,2.40066,6214066598
14/09/2021,2.40319,2.43249,2.32802,2.39564,3934706576
15/09/2021,2.39733,2.57830,2.36435,2.50164,4185888557
16/09/2021,2.50389,2.51298,2.38359,2.42097,3323103389
17/09/2021,2.41844,2.44172,2.32671,2.34642,2448833581
18/09/2021,2.34743,2.43580,2.31355,2.36998,2118771218
19/09/2021,2.36996,2.39187,2.26542,2.28230,2224777431
20/09/2021,2.28344,2.28979,1.98942,2.06399,5935941714
21/09/2021,2.07977,2.22454,1.92328,1.98703,6063428617
22/09/2021,1.98427,2.26618,1.97095,2.26618,4876595304
23/09/2021,2.25969,2.34456,2.18347,2.33094,3463572829
24/09/2021,2.32901,2.34499,2.07740,2.28127,6064304812
25/09/2021,2.27940,2.45811,2.24119,2.30154,6081076538
26/09/2021,2.30244,2.30244,2.15353,2.20850,4143032820
27/09/2021,2.21204,2.27156,2.13397,2.13591,2990138100
28/09/2021,2.13322,2.17216,2.03004,2.03914,3092923646
29/09/2021,2.03902,2.14467,2.02303,2.06569,2869486117
30/09/2021,2.06659,2.13408,2.05345,2.11445,2621620164
01/10/2021,2.11625,2.27400,2.09626,2.25813,3235813427
02/10/2021,2.25453,2.32042,2.19543,2.25146,2911039833
03/10/2021,2.24932,2.30758,2.22388,2.25287,2331706759
04/10/2021,2.25185,2.25316,2.15580,2.18924,2249001043
05/10/2021,2.18918,2.25664,2.18156,2.23312,2090074822
06/10/2021,2.23309,2.25003,2.11688,2.21216,2719301133
07/10/2021,2.21004,2.36966,2.15361,2.27700,3265277489
08/10/2021,2.27798,2.30918,2.22371,2.23718,1977478611
09/10/2021,2.23453,2.29746,2.22157,2.26662,1953066446
10/10/2021,2.26729,2.27621,2.17415,2.19721,2036732421
11/10/2021,2.19191,2.24936,2.12203,2.17339,2386202338
12/10/2021,2.17353,2.17358,2.07558,2.11919,3467823586
13/10/2021,2.11938,2.19676,2.08957,2.18905,3088601173
14/10/2021,2.18725,2.22195,2.15887,2.17036,2171800205
15/10/2021,2.17298,2.24057,2.13914,2.21465,3419909583
16/10/2021,2.21555,2.24775,2.17173,2.17771,2415050040
17/10/2021,2.17764,2.18768,2.09656,2.15696,2044782419
18/10/2021,2.15783,2.16989,2.10994,2.12826,2594342479
19/10/2021,2.12821,2.15557,2.09661,2.11296,3071082063
20/10/2021,2.11130,2.20617,2.09511,2.18595,3023618047
21/10/2021,2.18964,2.29641,2.13471,2.13659,3967007331
22/10/2021,2.13751,2.20874,2.13342,2.15420,2785878320
23/10/2021,2.15601,2.17476,2.13475,2.16682,2115938187
24/10/2021,2.16682,2.16968,2.09542,2.12344,2188895748
25/10/2021,2.11980,2.17625,2.11565,2.14407,2398064828
26/10/2021,2.14392,2.19959,2.12898,2.13878,2803084142
27/10/2021,2.13786,2.15437,1.83342,1.91324,5058404282
28/10/2021,1.91225,2.05459,1.91078,1.98822,4494724914
29/10/2021,1.98741,2.04470,1.98250,2.01219,2884450462
30/10/2021,2.01221,2.01700,1.93239,1.95742,2313950989
31/10/2021,1.95586,2.02224,1.92305,1.96503,2446176744
01/11/2021,1.96496,2.01532,1.91796,1.95000,2649338831
02/11/2021,1.94982,1.99654,1.93483,1.97138,2459979881
03/11/2021,1.97140,2.14463,1.95085,2.06370,4722705987
04/11/2021,2.06456,2.10097,1.95640,1.98488,3301214469
05/11/2021,1.98475,2.01898,1.96367,1.98621,2274851985
06/11/2021,1.98531,2.03994,1.94682,2.00661,1883049324
07/11/2021,2.00696,2.03617,1.97816,2.02187,1871914235
08/11/2021,2.02195,2.13844,2.01164,2.12442,3157370460
09/11/2021,2.12618,2.37591,2.10747,2.27348,7356647142
10/11/2021,2.26892,2.35952,1.94460,2.10180,6436473948
11/11/2021,2.10177,2.15253,2.06356,2.08552,3597674965
12/11/2021,2.08223,2.10299,1.99412,2.04577,2818140241
13/11/2021,2.04619,2.07948,2.02366,2.05310,2022529448
14/11/2021,2.05210,2.07004,2.01207,2.04085,1527465250
15/11/2021,2.04125,2.09468,2.01481,2.01559,1411134707
16/11/2021,2.02115,2.02115,1.78647,1.87724,3400794601
17/11/2021,1.87781,1.89332,1.80530,1.87554,2869765024
18/11/2021,1.87627,1.90851,1.71086,1.78833,2511854943
19/11/2021,1.78723,1.89443,1.75662,1.86479,1897885322
20/11/2021,1.86464,1.95592,1.86063,1.92174,1632660169
21/11/2021,1.92287,1.92287,1.83633,1.83976,1252654509
22/11/2021,1.83829,1.83981,1.75983,1.77656,1581033619
23/11/2021,1.77828,1.81763,1.74513,1.75050,1765447419
24/11/2021,1.75125,1.75239,1.59420,1.68642,1983587289
25/11/2021,1.66726,1.74887,1.62089,1.65135,3072612884
26/11/2021,1.67639,1.68544,1.50205,1.52842,3011271612
27/11/2021,1.53196,1.58580,1.53196,1.54612,1560548721
28/11/2021,1.54667,1.59851,1.43362,1.59286,2236244253
29/11/2021,1.59450,1.63615,1.55992,1.60251,1801591216
30/11/2021,1.60210,1.62840,1.54984,1.55490,1814169292
01/12/2021,1.55282,1.62239,1.53456,1.54771,1666236481
02/12/2021,1.54771,1.75686,1.52165,1.71537,3716108059
03/12/2021,1.72072,1.72851,1.53256,1.55656,2675040145
04/12/2021,1.55839,1.55862,1.20512,1.42071,4076290725
05/12/2021,1.42061,1.43657,1.29055,1.37811,3034823821
06/12/2021,1.37919,1.43899,1.25787,1.42539,2642050277
07/12/2021,1.42319,1.47755,1.37055,1.38194,2210387832
08/12/2021,1.38094,1.42369,1.34352,1.39707,1764297116
09/12/2021,1.39374,1.40789,1.29044,1.29044,1670588001
10/12/2021,1.29175,1.33185,1.21002,1.21169,1721213997
11/12/2021,1.21341,1.36216,1.19514,1.35425,1693932686
12/12/2021,1.35222,1.41196,1.32184,1.34728,1473164555
13/12/2021,1.34790,1.35777,1.20257,1.22535,1448791702
14/12/2021,1.22446,1.26988,1.20142,1.22284,1596202685
15/12/2021,1.26626,1.32927,1.20716,1.31185,1634066534
16/12/2021,1.31182,1.33101,1.23678,1.24053,1293311594
17/12/2021,1.24074,1.25870,1.18788,1.21989,1376131289
18/12/2021,1.22052,1.26722,1.20195,1.24253,1057989368
19/12/2021,1.24239,1.30939,1.24176,1.24466,1220196479
20/12/2021,1.24344,1.26070,1.20272,1.23824,1365306484
21/12/2021,1.23642,1.28943,1.22912,1.28086,1149078005
22/12/2021,1.28034,1.36680,1.27829,1.32804,1528804985
23/12/2021,1.32884,1.48949,1.31112,1.47469,2068524292
24/12/2021,1.47388,1.49035,1.38348,1.39237,1337799712
25/12/2021,1.39419,1.46073,1.38522,1.45350,1005403101
26/12/2021,1.45351,1.46833,1.41083,1.45605,1111799397
27/12/2021,1.45584,1.59073,1.45209,1.51291,1891237484
28/12/2021,1.51509,1.53798,1.38135,1.40226,2111991275
29/12/2021,1.40196,1.43611,1.32847,1.33081,1516774796
30/12/2021,1.33275,1.37647,1.30000,1.36042,1292798472
31/12/2021,1.36047,1.37920,1.28737,1.31021,1271633462
01/01/2022,1.31013,1.37698,1.30979,1.37698,851279685
02/01/2022,1.37702,1.38876,1.34652,1.37758,881893010
03/01/2022,1.37760,1.37760,1.31580,1.32164,956659954
04/01/2022,1.32151,1.34968,1.29948,1.31166,1014646349
05/01/2022,1.31194,1.35088,1.20268,1.23600,1416139355
06/01/2022,1.23521,1.29458,1.19342,1.27978,1559075484
07/01/2022,1.27992,1.28241,1.19324,1.21155,1751707653
08/01/2022,1.21147,1.25267,1.13812,1.18751,1499054949
09/01/2022,1.18769,1.20404,1.15348,1.17386,1088569809
10/01/2022,1.17379,1.17886,1.08015,1.12805,1481621292
11/01/2022,1.12786,1.19362,1.12565,1.18511,1089929557
12/01/2022,1.18555,1.30635,1.18555,1.30454,1651269250
13/01/2022,1.30466,1.35100,1.23316,1.23316,2022506483
14/01/2022,1.23337,1.30650,1.22711,1.29093,1855980787
15/01/2022,1.29109,1.31559,1.25726,1.29626,967735764
16/01/2022,1.29593,1.42064,1.29116,1.40725,2436680646
17/01/2022,1.40821,1.59413,1.39076,1.59413,5285117130
18/01/2022,1.59648,1.63130,1.41824,1.46554,4287066351
19/01/2022,1.46495,1.53111,1.33148,1.34176,3304139176
20/01/2022,1.34165,1.42334,1.25788,1.25806,1686210420
21/01/2022,1.25880,1.27978,1.10917,1.12323,3009627794
22/01/2022,1.12308,1.15220,0.93340,1.06672,3930474859
23/01/2022,1.06766,1.16487,1.05693,1.12237,2362627205
24/01/2022,1.12278,1.12434,0.95912,1.06660,3237316963
25/01/2022,1.06652,1.07202,0.99821,1.04357,1766326155
26/01/2022,1.04362,1.14965,1.02649,1.07905,2437592239
27/01/2022,1.07874,1.07874,1.00917,1.04353,1519972359
28/01/2022,1.04323,1.05834,1.01410,1.05061,1206550586
29/01/2022,1.05049,1.08061,1.04165,1.05957,913122499
30/01/2022,1.05975,1.07535,1.02842,1.03747,748084610
31/01/2022,1.03762,1.05760,1.01205,1.05230,925666321
01/02/2022,1.05224,1.09232,1.03789,1.08862,1130552843
02/02/2022,1.09031,1.10024,1.02775,1.02891,1086043481
03/02/2022,1.02869,1.05723,1.01926,1.05644,873675008
04/02/2022,1.05624,1.13562,1.04730,1.13562,1178757518
05/02/2022,1.13606,1.17289,1.10262,1.12735,1363912644
06/02/2022,1.12724,1.14780,1.10317,1.14455,911521818
07/02/2022,1.14436,1.20685,1.12826,1.19731,2107219347
08/02/2022,1.19765,1.25782,1.13591,1.17872,2267265855
09/02/2022,1.17796,1.21216,1.15475,1.19481,1239455609
10/02/2022,1.19464,1.21867,1.14918,1.15248,1810255178
11/02/2022,1.15257,1.16257,1.07257,1.08035,1395763170
12/02/2022,1.08051,1.09141,1.03472,1.05820,1401190670
13/02/2022,1.05801,1.07094,1.03563,1.04582,1066206015
14/02/2022,1.04547,1.05278,1.02153,1.05027,1261583495
15/02/2022,1.05022,1.11337,1.05002,1.10759,1370174980
16/02/2022,1.10763,1.11054,1.06929,1.08498,1028924852
17/02/2022,1.08432,1.09151,1.01222,1.01990,1093325576
18/02/2022,1.02022,1.04131,0.98947,0.99711,1288743412
19/02/2022,0.99701,1.01785,0.97751,0.99770,1104597763
20/02/2022,0.99763,0.99763,0.92330,0.93290,1429017666
21/02/2022,0.93245,0.98625,0.85771,0.85824,2072270994
22/02/2022,0.85813,0.89376,0.81999,0.88902,2058499639
23/02/2022,0.88899,0.95543,0.86917,0.86917,1824386011
24/02/2022,0.86852,0.88234,0.75281,0.85343,3629367685
25/02/2022,0.85357,0.90654,0.82924,0.89803,1652894219
26/02/2022,0.89800,0.92830,0.88540,0.88792,1099934921
27/02/2022,0.88779,0.91268,0.84015,0.85834,1278510571
28/02/2022,0.85787,0.96761,0.84504,0.95983,1779202386
01/03/2022,0.95989,1.00540,0.94494,0.96235,1778795527
02/03/2022,0.96243,0.97363,0.92906,0.93866,1262681262
03/03/2022,0.93872,0.94408,0.88607,0.90266,986233549
04/03/2022,0.90279,0.90305,0.83086,0.84289,1115108721
05/03/2022,0.84318,0.88094,0.82484,0.86567,734896311
06/03/2022,0.86569,0.87050,0.82300,0.82375,670024869
07/03/2022,0.82374,0.84548,0.78329,0.79738,1040234323
08/03/2022,0.79717,0.81915,0.79032,0.80125,955952004
09/03/2022,0.80149,0.86143,0.80101,0.84929,980869497
10/03/2022,0.84936,0.85058,0.79122,0.80632,903650101
11/03/2022,0.80630,0.81715,0.78593,0.79013,792395101
12/03/2022,0.79007,0.80080,0.78957,0.79067,493606091
13/03/2022,0.79057,0.81903,0.78325,0.79100,772035954
14/03/2022,0.79041,0.81208,0.78191,0.80392,924771999
15/03/2022,0.80384,0.81562,0.78592,0.80001,832137304
16/03/2022,0.80002,0.83863,0.79540,0.83837,1233395707
17/03/2022,0.83836,0.85588,0.82993,0.83678,909733920
18/03/2022,0.83666,0.85888,0.82288,0.85343,792706852
19/03/2022,0.85327,0.91292,0.85197,0.90110,1103521076
20/03/2022,0.90132,0.91460,0.86567,0.87709,949951339
21/03/2022,0.87720,0.92760,0.86592,0.91678,1233477886
22/03/2022,0.91689,0.98503,0.90959,0.97644,1699537576
23/03/2022,0.97616,1.10748,0.95907,1.10748,3447683427
24/03/2022,1.10720,1.18575,1.08542,1.13001,3671006856
25/03/2022,1.13023,1.16382,1.07563,1.09789,2232929187
26/03/2022,1.09802,1.15723,1.08227,1.15059,1407171432
27/03/2022,1.15101,1.18340,1.10813,1.18215,1322194562
28/03/2022,1.18233,1.24287,1.16247,1.17018,2304056098
29/03/2022,1.16929,1.23936,1.16903,1.19111,1761798381
30/03/2022,1.19098,1.21667,1.16761,1.19039,1424442312
31/03/2022,1.19030,1.22632,1.13716,1.14185,1745903089
01/04/2022,1.14195,1.17297,1.10762,1.16543,1687785845
02/04/2022,1.16544,1.19384,1.15105,1.15601,1224117012
03/04/2022,1.15591,1.19854,1.14669,1.18594,976725814
04/04/2022,1.18580,1.24036,1.16549,1.21295,2447778820
05/04/2022,1.21303,1.21739,1.16755,1.17080,1188106135
06/04/2022,1.17079,1.17161,1.05238,1.05277,1710318316
07/04/2022,1.05313,1.09847,1.04514,1.09189,1139697598
08/04/2022,1.09163,1.09743,1.02137,1.02633,926095649
09/04/2022,1.02591,1.04508,1.02379,1.04502,640896639
10/04/2022,1.04501,1.06803,1.02876,1.03089,626332866
11/04/2022,1.03067,1.03067,0.92012,0.92045,1398303911
12/04/2022,0.92060,0.98086,0.92060,0.95515,1076130201
13/04/2022,0.95512,0.97815,0.93740,0.97470,791702878
14/04/2022,0.97457,0.98362,0.92547,0.93241,812010499
15/04/2022,0.93253,0.95799,0.93247,0.95472,574655010
16/04/2022,0.95470,0.96108,0.93985,0.95264,468473785
17/04/2022,0.95253,0.96151,0.91535,0.91747,528371933
18/04/2022,0.91751,0.93737,0.87774,0.93673,1105222191
19/04/2022,0.93676,0.95466,0.92820,0.95333,777142382
20/04/2022,0.95333,0.97474,0.93251,0.93734,828312845
21/04/2022,0.93727,0.96945,0.89691,0.91047,871111347
22/04/2022,0.91034,0.92374,0.89397,0.90715,725788912
23/04/2022,0.90719,0.91061,0.88466,0.88850,447997661
24/04/2022,0.88828,0.89786,0.88186,0.88635,487629549
25/04/2022,0.88638,0.90171,0.83023,0.89870,1139869029
26/04/2022,0.89858,0.90114,0.82101,0.82765,1020049782
27/04/2022,0.82754,0.85394,0.82259,0.84060,927312593
28/04/2022,0.84062,0.85206,0.82769,0.84395,836357358
29/04/2022,0.84393,0.84870,0.79369,0.80504,874797260
30/04/2022,0.80506,0.81705,0.74236,0.75666,868001173
01/05/2022,0.75670,0.79943,0.74966,0.79034,928448231
02/05/2022,0.79028,0.79582,0.76620,0.78153,805325174
03/05/2022,0.78143,0.79859,0.76207,0.77115,649650331
04/05/2022,0.77111,0.89766,0.76964,0.89694,1516023155
05/05/2022,0.89706,0.90411,0.77814,0.79115,1802128590
06/05/2022,0.79107,0.79832,0.76574,0.78336,1312283636
07/05/2022,0.78335,0.78512,0.75066,0.76188,801558914
08/05/2022,0.76205,0.76387,0.72927,0.73956,1085127147
09/05/2022,0.73951,0.75323,0.61009,0.61009,2306123277
10/05/2022,0.60997,0.69852,0.59069,0.62896,2372592084
11/05/2022,0.62877,0.65757,0.48461,0.51280,2692548110
12/05/2022,0.51300,0.54550,0.40653,0.47375,2798263564
13/05/2022,0.47342,0.60109,0.46998,0.52888,1946134960
14/05/2022,0.52894,0.55423,0.49144,0.53936,1178703676
15/05/2022,0.53939,0.59788,0.51655,0.59750,1090431332
16/05/2022,0.59757,0.60847,0.54781,0.55672,1291715346
17/05/2022,0.55670,0.59789,0.55438,0.57808,935138863
18/05/2022,0.57806,0.58450,0.50562,0.50562,933793601
19/05/2022,0.50550,0.54425,0.49561,0.53332,939230823
20/05/2022,0.53336,0.54341,0.50314,0.51791,722609837
21/05/2022,0.51791,0.53639,0.51142,0.52831,428041383
22/05/2022,0.52834,0.54702,0.52339,0.54262,489742264
23/05/2022,0.54248,0.55781,0.50943,0.51261,753004177
24/05/2022,0.51269,0.52426,0.49596,0.52122,678125877
25/05/2022,0.52124,0.53146,0.50829,0.51388,589015500
26/05/2022,0.51395,0.52011,0.46637,0.48088,909554798
27/05/2022,0.48064,0.48287,0.44737,0.45551,922413717
28/05/2022,0.45818,0.46745,0.44971,0.46476,448858644
29/05/2022,0.46473,0.48184,0.45738,0.48113,444269488
30/05/2022,0.48113,0.57496,0.47808,0.57007,1185015742
31/05/2022,0.57000,0.68231,0.56964,0.62525,3269050143
01/06/2022,0.62542,0.62998,0.54081,0.55275,1404107650
02/06/2022,0.55264,0.59581,0.55044,0.58780,1257661647
03/06/2022,0.58784,0.60329,0.54149,0.55966,910186327
04/06/2022,0.55996,0.57057,0.54809,0.56607,559861766
05/06/2022,0.56609,0.57955,0.55640,0.56709,478128224
06/06/2022,0.56721,0.64345,0.56661,0.60933,1417826128
07/06/2022,0.60934,0.64199,0.57485,0.61545,1450579665
08/06/2022,0.61549,0.66610,0.61095,0.64161,1636846100
09/06/2022,0.64165,0.65522,0.62775,0.63292,1166081755
10/06/2022,0.63286,0.63508,0.57393,0.57422,1170021356
11/06/2022,0.57427,0.61366,0.54650,0.55278,1232257018
12/06/2022,0.55298,0.55993,0.49686,0.49686,1474640183
13/06/2022,0.49610,0.49646,0.43921,0.46313,2551895485
14/06/2022,0.46325,0.51740,0.43854,0.48439,2241209963
15/06/2022,0.48416,0.53679,0.45010,0.53330,2335125416
16/06/2022,0.53353,0.54402,0.46902,0.47502,1226235066
17/06/2022,0.47518,0.50274,0.47348,0.48739,872710309
18/06/2022,0.48737,0.49467,0.42342,0.45618,1214101657
19/06/2022,0.45597,0.48723,0.43721,0.48436,1050008285
20/06/2022,0.48440,0.50797,0.46289,0.49226,1096263588
21/06/2022,0.49227,0.50973,0.47732,0.47920,1018828248
22/06/2022,0.47951,0.48100,0.45794,0.45857,818977392
23/06/2022,0.45865,0.48222,0.45804,0.48029,711554788
24/06/2022,0.48020,0.50882,0.47705,0.49922,945924412
25/06/2022,0.49923,0.50694,0.47952,0.49895,649820170
26/06/2022,0.49888,0.52404,0.48943,0.48965,842528877
27/06/2022,0.48956,0.50762,0.47862,0.48579,709992597
28/06/2022,0.48557,0.49654,0.46823,0.46967,724759074
29/06/2022,0.46967,0.47592,0.46046,0.46551,769352065
30/06/2022,0.46560,0.46674,0.43619,0.45885,903962268
01/07/2022,0.45931,0.47031,0.44441,0.44809,796619668
02/07/2022,0.44818,0.46059,0.44233,0.45635,494852064
03/07/2022,0.45632,0.45888,0.44455,0.45559,439469536
04/07/2022,0.45561,0.47321,0.44530,0.46964,808524892
05/07/2022,0.46957,0.47067,0.44544,0.45763,766706338
06/07/2022,0.45767,0.46429,0.44912,0.46218,622551308
07/07/2022,0.46221,0.48195,0.46156,0.47781,619107061
08/07/2022,0.47782,0.49092,0.46192,0.46731,827327238
09/07/2022,0.46729,0.48427,0.46649,0.47876,666827059
10/07/2022,0.47877,0.47943,0.45707,0.46322,612314122
11/07/2022,0.46318,0.46318,0.43387,0.43552,737643033
12/07/2022,0.43558,0.44091,0.41744,0.41793,707915451
13/07/2022,0.41788,0.43973,0.40644,0.43811,977278539
14/07/2022,0.43806,0.44442,0.41774,0.44103,861474952
15/07/2022,0.44112,0.45156,0.43397,0.44246,739541229
16/07/2022,0.44245,0.45793,0.43246,0.45723,653009372
17/07/2022,0.45732,0.46506,0.44379,0.44735,695937971
18/07/2022,0.44742,0.49725,0.44638,0.49254,1514608156
19/07/2022,0.49208,0.52459,0.47461,0.51577,1558576681
20/07/2022,0.51580,0.54600,0.48927,0.49104,1559480054
21/07/2022,0.49107,0.50145,0.47724,0.50010,929201777
22/07/2022,0.50009,0.51064,0.47890,0.48395,783147406
23/07/2022,0.48373,0.51753,0.47552,0.51737,837188756
24/07/2022,0.51736,0.53407,0.51063,0.51381,910596091
25/07/2022,0.51376,0.51481,0.47624,0.47625,747132740
26/07/2022,0.47630,0.47660,0.45211,0.46761,753266177
27/07/2022,0.46771,0.51055,0.45983,0.51055,1108377917
28/07/2022,0.51058,0.52295,0.49211,0.51333,1404871202
29/07/2022,0.51323,0.54408,0.50833,0.52334,1601170272
30/07/2022,0.52322,0.55122,0.51198,0.52558,1247885850
31/07/2022,0.52559,0.54254,0.51495,0.51702,875157898
01/08/2022,0.51705,0.52573,0.50253,0.51412,647889797
02/08/2022,0.51391,0.51461,0.49022,0.49683,709947033
03/08/2022,0.49687,0.51574,0.49024,0.50099,553477710
04/08/2022,0.50098,0.51042,0.49489,0.49967,499753654
05/08/2022,0.49958,0.51843,0.49951,0.51750,536832135
06/08/2022,0.51756,0.52147,0.51121,0.51126,370884770
07/08/2022,0.51137,0.53666,0.50767,0.52747,495713645
08/08/2022,0.52749,0.54841,0.52363,0.53660,782794306
09/08/2022,0.53666,0.53709,0.50764,0.51405,636681258
10/08/2022,0.51399,0.53789,0.50406,0.53709,816259967
11/08/2022,0.53710,0.54660,0.52989,0.53126,819277170
12/08/2022,0.53120,0.54144,0.52204,0.54075,538287825
13/08/2022,0.54071,0.56639,0.53869,0.55981,930190208
14/08/2022,0.55982,0.59390,0.55755,0.57034,1180283864
15/08/2022,0.57039,0.58101,0.54561,0.55117,876107175
16/08/2022,0.55100,0.56927,0.54916,0.55792,734187541
17/08/2022,0.55792,0.57993,0.53297,0.53704,1035477916
18/08/2022,0.53730,0.54298,0.51141,0.51263,642877241
19/08/2022,0.51270,0.51270,0.44932,0.45098,1294433367
20/08/2022,0.45088,0.46298,0.43887,0.45139,792647751
21/08/2022,0.45127,0.47228,0.44848,0.46355,616272980
22/08/2022,0.46354,0.46354,0.44002,0.46145,722091304
23/08/2022,0.46148,0.46881,0.44781,0.46521,562953519
24/08/2022,0.46518,0.46660,0.45452,0.45811,494717036
25/08/2022,0.45811,0.47342,0.45804,0.46500,525337287
26/08/2022,0.46496,0.48164,0.42816,0.43086,1299179883
27/08/2022,0.43104,0.45080,0.42808,0.44970,733099946
28/08/2022,0.44972,0.45340,0.43005,0.43005,519341943
29/08/2022,0.43007,0.45205,0.42768,0.45070,587946527
30/08/2022,0.45074,0.46255,0.44002,0.45217,640051711
31/08/2022,0.45226,0.46278,0.44606,0.44667,521553602
01/09/2022,0.44668,0.45850,0.44248,0.45748,582859437
02/09/2022,0.45746,0.46564,0.44991,0.45456,525812957
03/09/2022,0.45453,0.48482,0.45399,0.48039,778592386
04/09/2022,0.48037,0.50583,0.47681,0.50308,907968827
05/09/2022,0.50317,0.50534,0.48389,0.49912,646475147
06/09/2022,0.49909,0.51116,0.46299,0.46307,982012136
07/09/2022,0.46301,0.48162,0.45548,0.47928,693147052
08/09/2022,0.47927,0.48143,0.46457,0.47927,647768733
09/09/2022,0.47925,0.50294,0.47868,0.50292,858927416
10/09/2022,0.50284,0.52349,0.49636,0.51242,995666468
11/09/2022,0.51238,0.51915,0.50331,0.50975,705305295
12/09/2022,0.50975,0.51886,0.49782,0.50155,856809100
13/09/2022,0.50150,0.50752,0.46291,0.46888,1004511415
14/09/2022,0.46391,0.48571,0.46305,0.48138,737527013
15/09/2022,0.48137,0.48141,0.46387,0.46564,685227625
16/09/2022,0.46570,0.47413,0.45602,0.47413,558761609
17/09/2022,0.47422,0.48773,0.47310,0.48716,511814025
18/09/2022,0.48709,0.48962,0.44466,0.44719,677522389
19/09/2022,0.44728,0.45569,0.43439,0.45350,776470650
20/09/2022,0.45354,0.45407,0.43881,0.44190,544680283
21/09/2022,0.44195,0.46184,0.43255,0.44116,1223771049
22/09/2022,0.44088,0.46550,0.43571,0.45897,762487961
23/09/2022,0.45895,0.47911,0.44835,0.46182,1025328778
24/09/2022,0.46183,0.46710,0.45129,0.45160,582129449
25/09/2022,0.45160,0.46177,0.44022,0.44619,528836100
26/09/2022,0.44630,0.45027,0.43823,0.44676,630690579
27/09/2022,0.44682,0.46249,0.43817,0.44189,683067297
28/09/2022,0.44178,0.44251,0.42641,0.43729,618645006
