Date,Open,High,Low,Close,Volume
26/10/2020,58.67482,59.09711,55.21322,56.74578,3701855843
27/10/2020,56.74575,58.88513,56.51086,57.81605,3431678162
28/10/2020,57.81608,60.30220,54.71087,55.74251,3786206312
29/10/2020,55.74256,56.30431,53.46005,54.76585,3010404352
30/10/2020,54.76596,55.57056,52.52663,53.83503,2563994174
31/10/2020,53.83504,56.10520,53.53338,55.59026,2657420659
01/11/2020,55.59026,55.97422,54.25964,55.58762,2045991010
02/11/2020,55.58732,56.71084,53.20594,53.81748,3019889902
03/11/2020,53.81741,54.27240,51.64845,53.81962,2580300879
04/11/2020,53.81947,55.00709,51.60656,54.49910,3050534139
05/11/2020,54.50187,59.22379,54.50187,58.67850,3250514599
06/11/2020,58.67619,63.28035,58.46535,63.13111,4083503373
07/11/2020,63.13111,64.40208,57.59221,59.14365,4320946722
08/11/2020,59.14365,61.81282,58.88124,61.05505,2560316021
09/11/2020,61.05502,61.77643,57.84233,59.36388,2791720300
10/11/2020,59.36547,59.65739,57.59750,58.23734,2269831643
11/11/2020,58.23727,60.54832,58.20498,59.51503,2580790979
12/11/2020,59.51455,60.44973,58.30535,60.36538,2506731801
13/11/2020,60.36494,66.02118,60.31187,65.45720,4324936978
14/11/2020,65.45720,65.83607,61.92699,63.77415,2879859655
15/11/2020,63.77416,64.14687,61.23452,62.27992,2565763410
16/11/2020,62.27992,71.99732,62.17104,71.32625,5089779254
17/11/2020,73.50112,76.43459,71.23477,75.85234,5781117491
18/11/2020,75.84986,76.44736,69.62853,73.69494,6120728271
19/11/2020,73.69568,83.21234,71.79660,81.68367,6615851204
20/11/2020,81.68363,85.17500,80.26535,82.58315,6264878329
21/11/2020,82.58315,88.00359,80.65088,86.41012,6565673514
22/11/2020,86.41012,87.64381,79.64610,82.70421,6285046852
23/11/2020,82.70429,90.16441,81.18517,89.03931,7198913664
24/11/2020,89.03275,93.57602,86.83167,89.20538,7748145325
25/11/2020,89.20351,90.41155,79.86410,81.88013,6033297331
26/11/2020,81.87520,83.07268,65.22535,70.86572,8965913476
27/11/2020,70.88437,73.46366,65.95252,69.12387,5874999214
28/11/2020,69.13183,74.83357,68.55299,72.69296,4784394518
29/11/2020,72.69962,80.78340,71.73286,79.23507,5314384738
30/11/2020,79.21046,88.12900,77.06702,87.57463,6812463307
01/12/2020,87.57660,92.27678,81.31421,85.43577,9818290618
02/12/2020,85.43756,90.10536,83.39523,88.85651,7713268210
03/12/2020,88.87647,91.12335,85.80732,89.09897,6014261404
04/12/2020,89.10393,89.60210,78.76920,80.01708,5444117736
05/12/2020,80.00739,84.16856,79.15449,83.11873,4517680975
06/12/2020,83.11591,85.03716,80.60243,83.55534,3454805957
07/12/2020,83.54549,86.72645,81.93323,83.62406,4312326196
08/12/2020,83.61647,84.71401,75.97650,76.74866,4230876095
09/12/2020,76.73840,78.09994,72.61898,77.41098,4239672634
10/12/2020,77.41221,77.57533,73.47133,74.82956,3007098971
11/12/2020,74.82575,74.85487,70.23131,72.08733,3761860017
12/12/2020,72.07871,77.51998,72.07871,76.70689,2966684035
13/12/2020,76.71317,83.88902,75.65930,82.00064,3845040543
14/12/2020,82.02945,82.87446,79.42680,82.36316,3459910049
15/12/2020,82.36437,84.70834,80.69972,81.40067,3727495996
16/12/2020,81.41155,92.84607,79.03236,92.78969,6152647270
17/12/2020,92.79939,109.23464,91.14078,100.95957,11165000706
18/12/2020,100.98905,112.25076,99.55089,109.38451,10096427749
19/12/2020,109.36553,123.75543,105.68601,120.55891,9859343632
20/12/2020,120.49281,122.73542,110.77296,114.66599,8652067110
21/12/2020,114.66831,118.01513,101.59909,105.00539,9903839433
22/12/2020,104.95058,114.02957,98.86867,113.68037,11221164987
23/12/2020,113.67897,116.88766,96.26966,101.81706,12287537836
24/12/2020,101.89504,111.93287,99.60633,111.56540,10108653753
25/12/2020,111.51173,128.02589,108.58561,126.98360,11678543063
26/12/2020,127.07919,134.73514,125.13356,129.45920,12680207148
27/12/2020,129.45662,138.31972,123.09740,127.51697,14103307412
28/12/2020,127.58830,136.18507,127.07134,130.05034,10248729547
29/12/2020,130.03326,130.60858,121.18720,129.04080,9160551332
30/12/2020,129.06186,132.45012,123.44434,129.46608,8127317345
31/12/2020,129.48029,130.16625,123.03648,124.69032,6274573135
01/01/2021,124.67277,133.18576,123.32808,126.23035,7326980728
02/01/2021,126.27296,140.37257,123.69362,136.94489,10532067985
03/01/2021,136.94940,163.89864,135.73991,160.19058,15385661271
04/01/2021,160.27116,173.02782,143.62396,154.80733,13659785704
05/01/2021,154.89755,162.85019,147.40007,158.59477,10192818976
06/01/2021,158.66597,169.65746,155.45287,169.01692,10743884477
07/01/2021,169.06822,180.87338,162.80655,169.61595,13099581396
08/01/2021,169.64153,181.76663,151.65025,173.27988,14705614969
09/01/2021,173.25375,179.09007,164.15248,177.48393,11136779198
10/01/2021,177.47719,185.78035,163.78479,171.11484,12774461582
11/01/2021,171.09483,171.09483,114.95646,139.25223,17994263494
12/01/2021,139.07999,146.71639,128.92659,132.63591,11898878222
13/01/2021,132.65894,147.87790,126.86205,147.42134,8421748673
14/01/2021,147.37975,156.56693,144.18279,152.08458,8271411810
15/01/2021,152.11153,155.11723,132.19333,144.23755,8416625031
16/01/2021,144.18819,152.06082,140.00201,144.26543,7183807955
17/01/2021,144.22484,146.82423,137.06950,142.43082,6098835633
18/01/2021,142.43465,154.52570,138.81143,152.14409,6640211538
19/01/2021,152.19756,165.92430,150.48789,153.48743,9314780275
20/01/2021,153.35609,156.13849,139.09270,149.93143,9002037330
21/01/2021,149.94409,149.94409,126.23420,130.13350,8703006148
22/01/2021,130.07384,141.01550,123.64693,137.27145,8550579025
23/01/2021,137.19769,142.33926,135.11137,137.75099,5380627901
24/01/2021,137.73871,142.65241,134.47839,141.47731,4972171240
25/01/2021,141.43828,147.15028,137.00993,137.44420,6344860290
26/01/2021,137.43292,139.54097,128.86641,134.75526,5897389103
27/01/2021,134.75145,134.86264,118.78751,122.94947,6281091792
28/01/2021,122.94125,135.79153,121.53635,133.48694,5828235786
29/01/2021,138.21852,144.95844,132.16176,135.01257,8878892082
30/01/2021,134.99925,135.90340,128.91657,133.40002,6332391807
31/01/2021,133.41803,134.70371,126.25299,129.57082,4539387378
01/02/2021,129.57460,136.13022,126.35045,131.95194,5607159828
02/02/2021,131.95291,145.53291,131.95291,142.50697,7552216052
03/02/2021,142.47673,155.89230,142.16776,155.61203,8586975076
04/02/2021,155.65648,158.08878,142.41409,145.14819,7811659280
05/02/2021,145.15064,156.53531,144.31818,154.85222,7359451680
06/02/2021,154.85408,163.43094,150.51277,155.71474,8323878876
07/02/2021,155.66954,157.12865,145.66254,151.14008,6884924123
08/02/2021,151.10751,168.26595,148.12273,167.21906,8863883926
09/02/2021,167.21399,183.64449,164.68782,182.11447,10156352233
10/02/2021,181.98746,194.18298,172.25545,182.17439,12820808289
11/02/2021,182.06274,192.50488,176.55454,184.49600,9278994121
12/02/2021,184.38715,199.41687,178.12335,197.23171,10839370443
13/02/2021,197.23433,228.38446,192.91965,226.22760,16565513036
14/02/2021,226.28587,229.20515,210.10167,214.43027,12902511399
15/02/2021,214.32500,219.63850,192.12125,207.68102,13482646966
16/02/2021,207.61044,221.05159,201.29599,210.54657,12666436004
17/02/2021,210.56903,236.97353,204.24294,236.97353,13792789978
18/02/2021,236.94925,238.19661,221.59290,226.86955,7889078633
19/02/2021,226.89929,241.16129,220.95677,236.67601,7151082978
20/02/2021,236.65491,245.95752,216.64166,227.61989,8208699025
21/02/2021,227.51962,233.14800,220.98375,227.23135,6934669818
22/02/2021,227.22382,227.23480,182.52765,208.10680,9523044215
23/02/2021,208.12341,208.36968,159.68468,176.93492,10944696472
24/02/2021,176.96677,189.16547,169.78900,181.37849,7205360252
25/02/2021,181.38542,204.74384,176.03215,178.90184,7327999233
26/02/2021,179.12853,182.07585,163.24825,170.39815,7875998386
27/02/2021,170.43143,179.92987,167.90878,172.10045,4991079437
28/02/2021,172.10219,172.64618,154.79979,164.92717,5945000101
01/03/2021,164.98314,176.35516,163.96643,175.23790,4627257694
02/03/2021,175.20969,184.73050,171.19963,177.87244,5247274825
03/03/2021,177.97437,196.25894,177.36650,188.52567,6392122021
04/03/2021,188.45831,194.23186,177.32474,181.07864,5488598135
05/03/2021,181.03996,183.10257,169.32713,180.76561,4560793618
06/03/2021,180.70633,184.33958,175.39545,182.98190,3799599706
07/03/2021,182.99069,191.77023,182.42235,190.75911,3541357558
08/03/2021,190.77127,194.61919,180.06842,191.92769,4401225306
09/03/2021,191.94005,204.75063,189.41971,203.63786,5408294951
10/03/2021,203.64159,207.39240,192.58246,200.51686,6296082804
11/03/2021,200.44975,203.16783,191.53684,201.25034,4823154653
12/03/2021,201.27367,223.61498,198.95384,220.82941,8079722567
13/03/2021,220.86453,229.37398,213.61134,226.57829,6378541696
14/03/2021,226.50551,227.83012,215.29610,215.29610,4537627844
15/03/2021,215.22728,221.68640,198.75255,201.26462,6186375403
16/03/2021,201.19121,204.86440,192.19180,201.04063,5270029739
17/03/2021,201.06416,206.28743,195.02586,206.06793,4362001168
18/03/2021,206.03314,208.09638,200.10303,200.53731,3719561575
19/03/2021,200.49922,205.34372,196.95378,201.06372,2807932048
20/03/2021,201.03340,206.69771,200.17737,200.80643,2529075165
21/03/2021,200.81384,202.84862,193.49614,196.42775,2758761604
22/03/2021,196.42990,198.90126,186.61748,187.07784,3115325434
23/03/2021,187.06911,189.95790,182.69423,187.39397,3047428308
24/03/2021,187.33908,197.33695,175.84314,177.65495,4051272249
25/03/2021,177.58641,179.12672,169.63617,173.06119,3429325350
26/03/2021,173.02219,184.43907,172.74222,184.27867,3109769980
27/03/2021,184.26729,186.54395,179.11821,184.83044,2408040965
28/03/2021,184.82436,187.74564,181.67015,185.02849,2162823815
29/03/2021,185.01561,197.48889,183.47501,194.47478,3353971422
30/03/2021,194.47083,200.12116,191.15234,196.68210,3604665752
31/03/2021,196.68895,199.28268,189.49101,197.49910,3416343750
01/04/2021,197.52437,205.46700,195.94299,204.11252,3871809467
02/04/2021,204.05362,214.40356,202.50856,213.22839,4095228243
03/04/2021,213.15974,218.24023,197.14621,197.14821,4020429578
04/04/2021,197.10977,206.21988,195.53404,204.04291,2866830149
05/04/2021,204.04778,225.40085,200.92845,221.06905,4789647554
06/04/2021,221.61464,244.51747,217.63345,237.66490,9267495720
07/04/2021,237.56157,243.15128,212.22665,219.42368,8711169124
08/04/2021,219.84662,228.35367,218.08440,227.00302,4532286410
09/04/2021,227.02217,228.96715,220.10941,221.86237,3137324847
10/04/2021,221.71602,255.67598,220.20073,255.62019,6686630635
11/04/2021,256.92133,264.51428,246.41283,253.63446,6786514965
12/04/2021,253.17601,258.59662,241.10439,244.49437,5220366581
13/04/2021,244.71219,273.25272,244.67003,266.98148,6908471654
14/04/2021,267.23248,282.67831,256.76267,279.74841,8215124752
15/04/2021,279.34116,290.79053,267.17773,286.59061,6470712244
16/04/2021,286.28067,316.96860,267.47308,310.61273,11850832933
17/04/2021,309.55664,335.02454,300.61313,304.75992,13254117896
18/04/2021,304.64703,307.30426,238.33742,273.09882,13129808269
19/04/2021,273.64514,281.35254,251.51448,261.91922,9384818110
20/04/2021,261.28030,272.59244,235.67340,260.94135,9446199109
21/04/2021,261.06790,276.31024,251.68424,258.80560,7698253801
22/04/2021,258.05942,289.32919,241.30144,253.07835,9862940091
23/04/2021,253.10480,256.65619,212.02817,241.35878,9252716255
24/04/2021,241.45779,241.45779,221.28371,224.83577,4567973779
25/04/2021,224.92184,235.20607,212.28684,223.63286,3703413398
26/04/2021,223.98714,247.95869,221.91039,247.40593,4935577761
27/04/2021,247.57828,262.61612,243.99539,259.65228,4605576124
28/04/2021,259.79096,266.30750,248.50774,258.50516,4235575377
29/04/2021,258.57700,262.54697,249.29305,255.58527,3555940124
30/04/2021,255.45058,273.24503,252.88782,271.16708,3898872713
01/05/2021,271.14267,278.21942,266.63141,276.83353,3611805752
02/05/2021,276.96042,277.48346,265.33572,269.10437,3118501264
03/05/2021,269.00830,299.30054,268.72897,294.70401,5172505234
04/05/2021,294.77426,326.88867,275.46497,306.23450,11541253990
05/05/2021,305.17740,359.50015,301.45157,356.03708,13183539068
06/05/2021,356.02213,364.51761,323.70544,353.51035,10441211171
07/05/2021,354.50684,372.26541,333.99518,346.25357,11094872192
08/05/2021,345.29688,356.03287,334.97577,346.36874,6775459938
09/05/2021,347.09003,388.23279,335.17346,386.45078,9835832552
10/05/2021,387.86917,412.96014,339.13895,359.32932,13240769672
11/05/2021,359.25809,378.85913,345.29883,377.38879,8798204078
12/05/2021,377.67053,393.13248,303.08487,303.08487,8782996412
13/05/2021,310.10239,332.02847,292.28067,316.90933,9777636796
14/05/2021,317.51721,338.09805,308.70767,326.23386,6413801038
15/05/2021,326.39792,331.59262,297.59085,299.77252,5642887118
16/05/2021,299.81796,323.76379,280.37067,296.62705,5522282426
17/05/2021,296.09244,296.41055,262.73999,281.76932,6426443389
18/05/2021,281.10333,318.04507,279.41147,294.61932,7572089848
19/05/2021,294.60559,299.84760,151.17244,189.52017,11449368854
20/05/2021,186.86627,224.84767,167.64005,212.27614,8294595618
21/05/2021,210.93597,219.23480,157.61200,180.19704,6827729891
22/05/2021,180.53874,184.37431,163.06650,169.59456,5184597505
23/05/2021,169.68451,176.45573,118.64244,143.51936,6847843143
24/05/2021,142.80264,184.14400,140.40378,183.99413,5615445186
25/05/2021,185.03749,194.12405,168.41075,183.49789,5221949811
26/05/2021,183.97632,204.08951,180.01720,199.22434,4409113332
27/05/2021,199.23518,208.46350,181.08734,193.12109,4104509375
28/05/2021,193.99054,198.48676,166.20476,177.32066,4842770593
29/05/2021,177.37822,188.60700,158.04439,163.80811,4442221955
30/05/2021,163.80167,180.26018,156.32442,170.97823,3015850344
31/05/2021,170.66888,188.15900,164.00938,188.03368,3347105582
01/06/2021,188.11755,193.00403,176.29721,182.98070,2965166592
02/06/2021,183.00299,191.24442,178.66116,187.26398,2808932742
03/06/2021,187.41008,197.68428,182.46523,193.08618,2854571398
04/06/2021,193.54904,193.54904,170.01918,178.87201,3123327190
05/06/2021,178.70622,185.43395,168.11910,173.02872,2626658227
06/06/2021,173.14665,180.02162,172.51512,176.63944,2250385468
07/06/2021,176.53931,182.23959,161.07280,161.73280,2497621711
08/06/2021,162.04898,164.47745,145.66820,161.16107,3333355082
09/06/2021,160.89131,173.04527,152.84213,172.13866,3251347235
10/06/2021,172.47858,174.52016,162.96489,168.20306,2639779895
11/06/2021,168.24397,173.48854,160.89470,162.88052,2518234370
12/06/2021,162.97704,164.25702,154.38899,162.01486,2207409008
13/06/2021,161.98259,171.51971,156.96462,170.93088,2041213335
14/06/2021,170.85440,180.00092,166.69539,172.94910,1960141206
15/06/2021,178.63373,181.04804,172.44074,178.65942,2459814443
16/06/2021,175.32939,177.20100,164.99568,166.45894,2211208641
17/06/2021,166.60332,173.25113,163.58920,167.05570,2010202177
18/06/2021,167.23404,167.37891,152.00549,156.35564,2163514007
19/06/2021,156.55420,160.82736,152.93784,153.29546,1718599931
20/06/2021,153.01445,156.23918,144.31534,155.09259,1958671063
21/06/2021,154.97199,155.49323,124.24927,124.78646,2929287425
22/06/2021,124.59528,132.62332,105.56629,119.60268,3728601207
23/06/2021,119.67531,133.59462,115.95838,128.67499,2863227875
24/06/2021,129.06081,137.17554,123.95979,134.48460,1897169523
25/06/2021,134.59622,138.11972,124.58117,125.68774,1912813174
26/06/2021,125.39343,129.30408,119.02980,126.65726,2064657166
27/06/2021,126.89379,132.47606,125.09052,132.34789,1804264433
28/06/2021,132.59270,139.47434,130.30415,137.37085,1877529989
29/06/2021,137.61310,149.09628,137.42349,143.70291,2182136698
30/06/2021,144.05045,146.67157,136.42932,144.13583,1889869747
01/07/2021,144.13664,144.13664,134.40602,137.57753,1681324823
02/07/2021,137.29927,138.78770,130.93547,136.94370,1418980649
03/07/2021,136.93059,141.35602,134.94528,140.27969,1236493834
04/07/2021,140.31799,147.83606,137.09642,144.90585,1431656519
05/07/2021,144.84934,144.84934,134.96027,138.07324,1338245545
06/07/2021,137.95168,142.70357,135.92484,138.98564,1504907480
07/07/2021,138.96016,142.90057,137.18387,137.37122,1594183502
08/07/2021,137.51827,137.67223,128.44664,132.30850,1654154836
09/07/2021,132.17012,135.73354,126.36165,134.57159,1578256301
10/07/2021,134.65134,136.72481,130.92250,133.98729,1301165252
11/07/2021,133.98126,136.44572,132.24530,134.24583,1267259648
12/07/2021,134.29125,139.66527,132.15503,133.53813,1658972857
13/07/2021,133.48373,134.52394,129.73344,131.32181,1326935445
14/07/2021,131.39902,132.31178,124.23351,131.06261,1509497526
15/07/2021,131.13239,133.01708,122.33610,125.49156,1512389053
16/07/2021,125.62897,127.78346,120.76907,121.04105,1434977465
17/07/2021,120.94344,122.89362,118.07868,120.02708,1380666904
18/07/2021,120.08081,123.98239,117.39050,119.51202,1339676386
19/07/2021,119.38441,120.73291,111.98569,113.16480,1252109735
20/07/2021,113.24037,114.93825,104.32589,107.39948,1447927552
21/07/2021,107.33421,118.85838,105.37127,117.45989,1535044626
22/07/2021,117.63250,121.90778,115.81659,120.73579,1244645331
23/07/2021,120.74201,124.46803,117.28687,124.24941,1105582289
24/07/2021,124.21848,127.74348,123.61669,126.18868,1149988053
25/07/2021,126.11594,128.01430,123.86832,127.59798,1152966295
26/07/2021,127.65141,140.26859,127.19209,131.36249,2122247682
27/07/2021,131.23290,134.94685,127.62015,134.61787,1709997405
28/07/2021,134.76721,141.89510,132.92088,139.83661,1844085027
29/07/2021,140.29916,142.80492,137.14626,141.32129,1579482162
30/07/2021,141.47171,145.79518,136.22012,145.77502,1614166297
31/07/2021,145.65430,146.59869,142.05093,144.93321,1337306944
01/08/2021,144.50986,149.69740,138.77187,140.73554,1520253711
02/08/2021,140.54244,145.86026,139.09155,141.50551,1446142148
03/08/2021,141.46851,143.14200,136.13086,138.29085,1337812400
04/08/2021,138.48631,144.43251,135.99455,142.62305,1391008967
05/08/2021,142.62791,145.00406,136.48457,143.43597,1601656842
06/08/2021,143.54800,150.55557,142.00432,147.80095,1830070393
07/08/2021,147.89876,156.33843,147.30452,155.86478,2107022706
08/08/2021,155.95895,157.43845,147.36542,149.84773,1780747563
09/08/2021,149.81851,170.38600,145.44423,166.51636,2544061454
10/08/2021,166.46773,168.17386,159.07925,165.46042,2379906344
11/08/2021,165.40869,176.01881,164.40506,170.93594,2419719473
12/08/2021,170.87929,179.57053,161.10706,165.13103,2386820701
13/08/2021,165.51178,184.30399,164.28290,183.28609,2604958786
14/08/2021,183.38240,184.93872,175.77863,182.71127,2425228534
15/08/2021,182.93892,186.36778,175.61293,184.90430,2463135987
16/08/2021,184.77600,188.83736,176.99046,178.85449,2512505149
17/08/2021,178.15265,184.22093,168.34058,168.84264,2207382233
18/08/2021,168.67343,174.30966,163.58017,167.39661,1933140312
19/08/2021,167.04376,175.54294,162.98669,175.49341,1886756817
20/08/2021,175.43250,184.08156,174.36702,183.62853,1821956870
21/08/2021,183.65146,184.41382,177.05251,179.73615,1735474978
22/08/2021,179.90741,189.58826,179.14827,186.31310,2051815458
23/08/2021,186.13239,191.38266,183.93526,187.10643,2033355063
24/08/2021,187.30475,188.33014,172.78203,173.57681,1968635010
25/08/2021,173.70973,178.95418,169.92413,177.60323,1766315141
26/08/2021,177.89070,180.21773,166.03241,168.08559,1967737081
27/08/2021,167.98785,175.98441,165.39891,175.98441,2747733541
28/08/2021,176.12883,177.00636,171.77512,175.45409,2197632103
29/08/2021,175.52719,182.30321,173.50205,174.70422,2336929993
30/08/2021,174.63081,176.10399,167.07909,167.42467,2322318232
31/08/2021,167.50459,175.23891,166.14059,171.65923,2252832552
01/09/2021,171.46518,182.71591,169.01462,180.97217,2807031001
02/09/2021,180.95639,187.88600,179.71448,183.61725,2648327451
03/09/2021,183.43488,217.51747,180.10706,212.96597,5461104943
04/09/2021,212.96484,225.11005,208.93572,212.35846,4290103830
05/09/2021,211.97353,231.95567,210.74658,231.33398,3796951481
06/09/2021,232.10146,232.10146,216.67322,219.52577,3846416196
07/09/2021,219.52460,221.43192,165.84287,178.11440,4888577997
08/09/2021,178.07594,188.20123,170.00404,179.72467,4614459511
09/09/2021,177.90974,188.45786,177.24062,180.37680,2895886861
10/09/2021,180.44835,187.12901,171.55940,174.29604,2640894542
11/09/2021,174.30833,185.77748,173.75514,178.68857,2374798275
12/09/2021,178.68462,185.93312,175.57394,183.23448,2524354411
13/09/2021,183.24245,233.05685,171.38385,179.48395,8716460338
14/09/2021,179.55342,187.59383,176.49997,183.13907,3674072759
15/09/2021,183.04619,191.49803,180.04247,189.23941,2966645617
16/09/2021,189.02933,194.78986,181.85880,185.53807,3890293445
17/09/2021,185.39853,190.08933,178.46478,179.68408,3490133355
18/09/2021,179.83258,184.87099,178.50674,181.30887,2288894200
19/09/2021,181.24803,181.47646,173.23143,175.74060,2265327476
20/09/2021,175.75261,175.90527,154.10419,156.46402,3091999618
21/09/2021,157.21269,162.04773,145.47476,148.38988,2676739911
22/09/2021,148.24112,161.90076,145.77307,161.41200,2470322802
23/09/2021,161.49306,164.51555,157.52075,163.81834,2168287266
24/09/2021,163.89128,165.76833,142.44132,152.23174,3002639992
25/09/2021,152.22765,155.52850,149.27893,151.18146,2780149595
26/09/2021,151.18562,153.40535,142.54746,150.64087,3285914022
27/09/2021,150.86325,154.82504,145.27652,145.34958,2675737537
28/09/2021,145.22026,148.44705,140.37090,140.59712,2716268316
29/09/2021,140.67201,149.66353,140.14516,144.91863,2611872987
30/09/2021,144.85376,154.19713,144.17134,153.14800,2490894083
01/10/2021,153.29366,168.00571,151.59265,166.13220,3075986940
02/10/2021,166.21225,172.63452,164.80014,169.25893,2954252473
03/10/2021,169.16826,174.69522,166.11365,170.60997,3020051826
04/10/2021,170.60240,170.75908,162.34503,167.54015,2809356425
05/10/2021,167.53915,175.23277,166.92149,173.89108,2779608244
06/10/2021,173.89476,182.71660,164.39273,178.70567,3434445937
07/10/2021,178.68308,186.70029,173.76512,178.77173,3653828647
08/10/2021,178.61398,182.86284,174.97141,175.97238,3235639420
09/10/2021,175.83916,182.58965,175.06262,179.65866,3261336754
10/10/2021,179.77905,183.83078,174.62598,175.31857,2933958270
11/10/2021,175.10953,185.08250,173.73311,179.42606,3155773236
12/10/2021,179.44728,179.44728,167.44484,172.79776,3014739916
13/10/2021,172.65509,179.43910,168.02480,177.62833,2648806965
14/10/2021,177.54450,185.91507,177.16391,180.11839,2669021002
15/10/2021,181.00021,192.36476,176.94957,188.81413,3361284929
16/10/2021,189.49831,192.17178,185.43048,186.18930,2812657145
17/10/2021,186.02997,187.79721,178.02435,183.73053,2557228667
18/10/2021,183.80115,187.11165,179.23038,185.55675,2735635061
19/10/2021,185.62390,191.05386,183.95369,188.93982,2468334299
20/10/2021,188.86725,208.83336,185.98178,206.87079,2998361011
21/10/2021,207.32845,214.02158,196.40230,196.86919,2819160222
22/10/2021,196.94501,201.31960,188.53033,190.82228,2250306566
23/10/2021,190.98883,197.44530,189.37584,196.30951,1909421304
24/10/2021,196.46181,199.45081,185.71887,190.90569,1964457059
25/10/2021,190.57065,197.39595,189.87563,195.29956,2117515772
26/10/2021,195.36433,198.97658,190.97183,197.46887,2152699224
27/10/2021,197.55179,204.65245,174.11334,179.33412,3305908613
28/10/2021,179.32863,194.41095,178.42944,189.97763,2629059101
29/10/2021,189.90927,197.90192,188.79784,196.34471,2323635618
30/10/2021,196.42403,197.02652,188.01636,190.48235,2152582091
31/10/2021,190.44385,194.93224,187.33171,191.81638,2072793808
01/11/2021,192.04503,200.49144,188.38965,197.55499,2301982951
02/11/2021,197.62567,204.24156,195.23840,200.72469,2197205823
03/11/2021,200.71893,209.02329,197.85494,207.11014,2526891232
04/11/2021,207.28310,207.28310,197.33305,202.96799,2297111488
05/11/2021,202.95184,203.23917,197.13236,199.53793,1691201016
06/11/2021,199.29800,201.10339,191.83588,197.86636,1562585003
07/11/2021,197.89726,202.42790,197.35460,202.05132,1368484091
08/11/2021,202.30235,229.48041,202.30235,228.69620,3069524134
09/11/2021,228.87668,274.27753,227.10170,262.90671,7006560647
10/11/2021,262.15842,294.56287,254.38721,261.26297,7776726430
11/11/2021,260.89175,273.75192,251.60541,263.08670,3957519255
12/11/2021,262.60507,281.94739,244.24835,251.55837,4974432912
13/11/2021,251.19339,263.68082,245.50743,258.09320,2964986959
14/11/2021,257.98880,279.22168,249.10799,278.00751,3230589098
15/11/2021,279.24094,280.72824,259.98837,262.76340,2797322397
16/11/2021,263.30505,263.30505,224.91675,230.59943,4031751969
17/11/2021,230.64383,234.97087,221.84703,229.50411,2863410681
18/11/2021,229.75304,232.06091,200.68802,204.42291,3104667090
19/11/2021,204.15195,220.94716,200.10725,218.13858,2357308403
20/11/2021,218.11884,227.61884,213.79388,227.07961,2134869389
21/11/2021,226.94084,230.32317,220.05844,221.77194,1787880756
22/11/2021,221.71838,221.82921,205.91054,209.15802,2030965166
23/11/2021,209.31345,218.42584,205.91696,216.38898,1944651936
24/11/2021,216.36253,217.84108,206.51692,209.80660,1884041986
25/11/2021,212.23346,229.64520,210.92410,215.63498,1953190727
26/11/2021,222.91037,224.86202,190.84671,194.87465,2690646017
27/11/2021,195.55786,200.84546,191.19830,195.17442,1406618152
28/11/2021,195.41460,199.87122,184.10603,199.35422,1712282909
29/11/2021,199.59099,209.29163,195.75456,205.87021,1784850980
30/11/2021,205.73305,218.33965,198.14626,208.01454,2122547294
01/12/2021,207.63661,217.50633,205.80560,208.97125,1739548260
02/12/2021,208.89514,209.88774,200.59450,203.48962,1523272322
03/12/2021,203.56836,207.63631,182.54175,188.09972,1805361744
04/12/2021,188.34856,189.43102,132.05429,163.05270,3667491155
05/12/2021,162.95725,165.01788,149.27339,156.40979,1952282406
06/12/2021,156.51135,164.30856,141.77304,161.88652,1959778935
07/12/2021,161.78375,165.45569,158.70609,162.29286,1510598217
08/12/2021,162.04222,169.35587,156.88567,165.22347,1705972971
09/12/2021,164.95927,166.93733,151.79530,151.79530,1373978010
10/12/2021,151.75444,159.71280,148.22054,148.59830,1344733451
11/12/2021,148.74196,159.41301,146.49547,158.04192,1207041548
12/12/2021,157.92534,162.48502,153.61035,159.20396,870576845
13/12/2021,159.35443,160.08821,143.16695,144.53590,1097150357
14/12/2021,144.62206,151.63306,143.42258,146.07800,1150775410
15/12/2021,150.61130,154.86322,142.09656,153.51541,1356025651
16/12/2021,153.51085,156.61610,148.71083,148.94173,1001741958
17/12/2021,148.98038,150.34847,142.02573,144.33841,973529667
18/12/2021,144.26479,150.20789,143.17319,148.80141,782184567
19/12/2021,148.71048,160.16498,147.89185,153.07764,1587190278
20/12/2021,153.26048,157.30357,145.53555,152.62868,1590290392
21/12/2021,152.50562,156.41020,149.45192,154.92709,1053723085
22/12/2021,155.03398,159.98084,153.37021,155.46750,1111879486
23/12/2021,155.53894,165.08154,153.58148,163.44949,1337153835
24/12/2021,163.55248,166.69240,160.67201,161.42104,1085980228
25/12/2021,161.49083,163.69916,157.78560,157.78560,959492046
26/12/2021,157.77371,158.34277,153.33298,155.99234,1248012717
27/12/2021,155.88500,161.08070,154.73364,155.88123,1057977478
28/12/2021,155.98207,155.98207,145.17674,145.88687,1315031071
29/12/2021,145.93681,150.60934,144.57520,145.51262,1081715291
30/12/2021,145.58571,149.87093,143.23793,148.28601,838034968
31/12/2021,148.20953,152.25169,144.55974,146.51474,1051011688
01/01/2022,146.53687,150.75200,146.45694,150.69743,691648227
02/01/2022,150.68530,152.93604,148.66310,151.25549,680239631
03/01/2022,151.26340,151.26340,146.67419,148.46159,755658603
04/01/2022,148.46777,151.33206,146.56307,146.81229,789511706
05/01/2022,146.81130,149.54523,132.10075,136.08911,1304198400
